,sizer,sizec,goea_nsig,goea_bestp
9099,714,3,8,0.0004010240954866494
9100,708,3,7,0.00035776601135155785
9101,697,3,8,0.00028374355381289706
9102,688,3,3,0.00023770930250330085
9103,679,3,3,0.00020343355426239755
9104,663,3,4,0.000120876830889743
9105,649,3,4,0.00036687638541232177
9106,633,3,5,0.00022411033109652522
9107,634,3,1,0.00027013862659385754
9108,635,3,1,0.001231012628405471
9109,639,3,1,0.0014229638641195875
9110,648,3,1,0.0018398799649357513
9111,654,3,1,0.00230257397789978
9112,660,3,1,0.0026440902807654287
9113,661,3,3,0.002793353751704418
9114,649,3,2,0.008159184519684583
9115,644,3,1,0.02783171799458123
9116,634,3,0,0.07911443013854008
9117,642,3,6,0.0013627029489794145
9118,649,3,6,0.008915912619340698
9119,670,3,6,0.011163736985936507
9120,676,3,4,0.002579650363916486
9121,683,3,5,0.0029392826578248403
9122,693,3,2,0.0034680434070896637
9123,699,3,3,0.0038667784926851327
9124,709,3,3,0.004624132996103767
9125,717,3,5,0.005323703865877472
9126,728,3,5,0.0063317548278188866
9127,728,3,4,0.0008979941541318963
9128,740,3,5,0.0010616155955823208
9129,740,3,5,0.0010813780892802518
9130,739,3,2,0.0010813780892802518
9131,736,3,4,0.0010616155955823208
9132,728,3,3,0.0009322275418124878
9133,725,3,10,0.0009149650450044235
9134,722,3,11,0.0008979941541318963
9135,718,3,8,0.0008649095006671568
9136,713,3,9,0.000786997597030107
9137,703,3,6,0.0006376033415183566
9138,694,3,3,0.0005351336922271841
9139,684,3,2,0.0010199354077612714
9140,670,3,5,0.000664015351264944
9141,656,3,5,0.0009733522700994694
9142,641,3,6,0.0006950584182245996
9143,633,3,6,0.000604124858461228
9144,633,3,1,0.001161181073044518
9145,634,3,1,0.005023893887194065
9146,638,3,1,0.005759294666338939
9147,645,3,1,0.006955909895330336
9148,653,3,1,0.009064598070750959
9149,659,3,1,0.010325936326465278
9150,660,3,3,0.010874111275209134
9151,649,3,2,0.01782341163023716
9152,644,3,0,0.057539140288100595
9153,634,3,0,0.09526230658310257
9154,639,3,11,0.0012833731572360672
9155,647,3,8,0.008703675618365391
9156,668,3,9,0.010906312765079034
9157,674,3,8,0.002484477472057175
9158,682,3,8,0.0028852773387391282
9159,693,3,3,0.0034680434070896637
9160,699,3,3,0.0038667784926851327
9161,709,3,2,0.004624132996103767
9162,718,3,5,0.005417549208515592
9163,729,3,5,0.006441469460647283
9164,730,3,5,0.0009322275418124878
9165,744,3,5,0.0011426920336064848
9166,744,3,5,0.001163822645813576
9167,744,3,4,0.0011853083169016813
9168,741,3,5,0.001163822645813576
9169,732,3,5,0.0010042844649597509
9170,730,3,11,0.0010042844649597509
9171,728,3,12,0.0010042844649597509
9172,724,3,11,0.0009676454052471976
9173,719,3,11,0.0008813104318182295
9174,709,3,10,0.0007155320227031157
9175,700,3,4,0.0006016146111411316
9176,691,3,6,0.001240604350850703
9177,678,3,6,0.0008361766515236807
9178,665,3,6,0.0012511134759827611
9179,650,3,6,0.0008301337803785511
9180,643,3,6,0.0007376909373917828
9181,631,3,1,0.0010950343409060228
9182,632,3,2,0.004754741325545561
9183,637,3,1,0.005604736504005109
9184,646,3,2,0.00714438773843454
9185,655,3,1,0.009551097905085909
9186,661,3,2,0.010874111275209134
9187,663,3,4,0.011746598083805617
9188,652,3,3,0.012791999851469957
9189,648,3,3,0.04208320444052781
9190,640,3,0,0.10406203994367354
9191,633,3,0,0.0882063093020973
9192,631,3,2,0.02416861922254126
9193,634,3,3,0.0262310936780139
9194,651,3,19,0.013055321505215834
9195,657,3,16,0.010143941425099081
9196,665,3,14,0.007710153213232821
9197,676,3,9,0.012106146106881382
9198,683,3,4,0.013115883537164039
9199,693,3,3,0.014683000874362948
9200,702,3,6,0.01622777667728619
9201,715,3,5,0.012788971511294581
9202,717,3,7,0.005323703865877472
9203,730,3,6,0.0063317548278188866
9204,731,3,10,0.006552894919312486
9205,731,3,14,0.006666054822570959
9206,728,3,14,0.006552894919312486
9207,720,3,14,0.005708106547296848
9208,721,3,14,0.005264091465388899
9209,720,3,15,0.0027141698073221846
9210,715,3,15,0.0025081886440665143
9211,711,3,15,0.0022560204258414776
9212,702,3,17,0.0017246465989358476
9213,693,3,16,0.0013481014251007773
9214,684,3,17,0.0010199354077612714
9215,673,3,10,0.000724294999494942
9216,660,3,11,0.002177767138533858
9217,645,3,19,0.0014229638641195875
9218,639,3,16,0.001231012628405471
9219,633,3,2,0.005023893887194065
9220,641,3,2,0.006592595788797493
9221,649,3,3,0.00794620850671005
9222,652,3,4,0.008829980747556119
9223,641,3,3,0.009736997581650314
9224,639,3,3,0.03412447966049139
9225,633,3,0,0.07508819940820846
9226,643,3,20,0.008278235304789645
9227,649,3,18,0.008732235380576266
9228,658,3,15,0.006762627616732721
9229,669,3,9,0.011034381738774841
9230,676,3,4,0.011967483714532877
9231,687,3,8,0.013570208054867267
9232,697,3,6,0.007446644093577398
9233,709,3,6,0.004684925462081535
9234,711,3,8,0.0024161862305072538
9235,724,3,10,0.002854053273648424
9236,727,3,16,0.003058682478683833
9237,729,3,16,0.006166347509619442
9238,726,3,15,0.006069645045552685
9239,717,3,14,0.005417549208515592
9240,718,3,14,0.002854053273648424
9241,718,3,15,0.0023157945311543995
9242,712,3,15,0.0020216287399651535
9243,709,3,15,0.0021389388580881877
9244,701,3,17,0.0016784494076901649
9245,692,3,19,0.0013113449391658298
9246,684,3,17,0.0010199354077612714
9247,673,3,11,0.000724294999494942
9248,660,3,11,0.002177767138533858
9249,646,3,17,0.00117916280654776
9250,640,3,17,0.0012673684558061754
9251,640,3,2,0.005054303542367821
9252,648,3,3,0.0035577875648567176
9253,653,3,4,0.004414990373778059
9254,643,3,3,0.003043798385330566
9255,642,3,3,0.010514601512208498
9256,637,3,0,0.06529118507866404
9257,632,3,0,0.05843864739826602
9258,632,3,6,0.013093977812829546
9259,632,3,6,0.008004417619756461
9260,641,3,5,0.009451035435576934
9261,652,3,1,0.011534373336530216
9262,660,3,1,0.0019023069836694084
9263,671,3,1,0.00234766198847592
9264,681,3,1,0.002832170372315103
9265,695,3,3,0.0036625133876954908
9266,698,3,3,0.0005247289270777324
9267,711,3,2,0.0006376033415183566
9268,714,3,4,0.0006886412418723541
9269,717,3,9,0.0007433764154195076
9270,714,3,10,0.0007293331418860826
9271,707,3,11,0.0006376033415183566
9272,709,3,11,0.0006886412418723541
9273,710,3,11,0.0007155320227031157
9274,704,3,11,0.0006626745767590528
9275,701,3,11,0.0006253947625639157
9276,694,3,10,0.0005351336922271841
9277,687,3,8,0.0004660790869668439
9278,680,3,6,0.0018317532099156406
9279,669,3,5,0.0013220451403827143
9280,657,3,5,0.0018658814267347448
9281,644,3,7,0.0014464481652561915
9282,638,3,5,0.0013093389066525163
9283,638,3,3,0.011085029768371592
9284,643,3,4,0.009736997581650314
9285,633,3,3,0.011330593851510664
9286,633,3,2,0.037684238865503455
9287,635,3,1,0.00846288927445502
9288,643,3,1,0.0013627029489794145
9289,654,3,1,0.0016930438404426692
9290,664,3,2,0.0020545329907853465
9291,679,3,1,0.002728598359251752
9292,681,3,1,0.00037383079409711425
9293,695,3,9,0.0004660790869668439
9294,699,3,7,0.0005145089703309311
9295,702,3,9,0.0005565097121271449
9296,702,3,11,0.0005786615941126159
9297,697,3,10,0.0005145089703309311
9298,698,3,10,0.000545726271080261
9299,701,3,10,0.0005900363530376543
9300,696,3,10,0.0005565097121271449
9301,693,3,10,0.0005247289270777324
9302,686,3,10,0.00044790029856913745
9303,680,3,9,0.0003971751370808208
9304,674,3,6,0.0025316596086750456
9305,663,3,5,0.0020154774898590386
9306,651,3,5,0.0016280666973869714
9307,638,3,7,0.0012578747084386486
9308,634,3,7,0.0011841084409360875
9309,634,3,5,0.011330593851510664
9310,631,3,0,0.05907227514896644
9311,636,3,3,0.0011841084409360875
9312,647,3,1,0.0014753818747835657
9313,658,3,5,0.001794917375122445
9314,674,3,2,0.002438091795857411
9315,678,3,9,0.0003446523326038666
9316,692,3,14,0.0004303705868334995
9317,696,3,12,0.0004754186050066017
9318,700,3,15,0.0005247289270777324
9319,700,3,16,0.000545726271080261
9320,695,3,14,0.00048492853497138775
9321,696,3,14,0.0005145089703309311
9322,699,3,16,0.0005565097121271449
9323,695,3,17,0.0005351336922271841
9324,692,3,17,0.0005044708594111249
9325,685,3,19,0.0004303705868334995
9326,679,3,20,0.00038146926278467206
9327,673,3,16,0.002438091795857411
9328,664,3,11,0.0010077387449295193
9329,652,3,11,0.0008140333486934857
9330,639,3,15,0.0006289373542193243
9331,635,3,15,0.0005913955798211295
9332,632,3,4,0.0011142832716451642
9333,643,3,5,0.0013901168364491992
9334,654,3,2,0.0016930438404426692
9335,669,3,1,0.0022602760829348967
9336,673,3,12,0.0003175671289979573
9337,687,3,13,0.0003971751370808208
9338,691,3,12,0.0004390556327238995
9339,696,3,14,0.0004946116738868059
9340,698,3,15,0.0005247289270777324
9341,695,3,16,0.00048492853497138775
9342,696,3,15,0.0005145089703309311
9343,701,3,16,0.0005786615941126159
9344,696,3,16,0.000545726271080261
9345,693,3,16,0.0005145089703309311
9346,686,3,17,0.0004390556327238995
9347,680,3,16,0.0003892499163229472
9348,674,3,14,0.002484477472057175
9349,667,3,12,0.001067352379327746
9350,655,3,12,0.0008632023462497308
9351,642,3,16,0.0006678897949142302
9352,638,3,14,0.0006289373542193243
9353,635,3,3,0.0011841084409360875
9354,646,3,1,0.0014464481652561915
9355,661,3,1,0.001939374771650107
9356,665,3,17,0.0002691386625241305
9357,678,3,15,0.00033085679292098693
9358,682,3,15,0.0003663321627729373
9359,686,3,14,0.0004052473427940657
9360,689,3,15,0.0004390556327238995
9361,686,3,15,0.0004052473427940657
9362,689,3,17,0.00044790029856913745
9363,694,3,19,0.0005044708594111249
9364,689,3,15,0.0004660790869668439
9365,686,3,17,0.0004390556327238995
9366,679,3,17,0.00037383079409711425
9367,673,3,15,0.00033085679292098693
9368,670,3,18,0.00029854454196140005
9369,663,3,16,0.0002527904176919334
9370,651,3,18,0.0002003040049684873
9371,638,3,21,0.00015120670165550245
9372,635,3,21,0.00014471696129690924
9373,631,3,6,0.0010918510786589407
9374,646,3,2,0.0014753818747835657
9375,651,3,15,0.00020462666715131056
9376,664,3,17,0.0002527904176919334
9377,670,3,15,0.00029243873568300286
9378,674,3,13,0.0003241497881334498
9379,677,3,14,0.0003446523326038666
9380,675,3,15,0.0003241497881334498
9381,681,3,16,0.00029145858189273514
9382,686,3,18,0.0004303705868334995
9383,680,3,17,0.0003892499163229472
9384,679,3,29,0.00029145858189273514
9385,671,3,30,0.00022101311116530804
9386,665,3,29,0.00018325107391964422
9387,662,3,28,0.00015647579876474632
9388,656,3,24,5.768093145099364e-05
9389,645,3,26,4.09292168159723e-05
9390,632,3,29,2.5913175368450455e-05
9391,635,3,6,0.0012578747084386486
9392,639,3,9,0.0013357795898284604
9393,653,3,9,0.0016602675607571022
9394,659,3,9,0.0019023069836694084
9395,663,3,10,0.002094271867417354
9396,666,3,11,0.0022176958634611372
9397,665,3,12,0.002134704758655492
9398,671,3,15,0.0012422387360285876
9399,676,3,16,0.0027799484309098243
9400,670,3,15,0.002463176880237248
9401,669,3,23,0.0012422387360285876
9402,660,3,26,0.0010272664953926733
9403,654,3,25,0.0009150440797493597
9404,653,3,25,0.0008632023462497308
9405,647,3,23,0.0002059074918354562
9406,637,3,23,0.00014802354663751526
9407,635,3,6,0.001160404996321346
9408,641,3,6,0.0013357795898284604
9409,644,3,4,0.0014464481652561915
9410,647,3,7,0.0015348269199215708
9411,647,3,8,0.0015048386516581767
9412,653,3,12,0.0017603594001451208
9413,659,3,9,0.0020154774898590386
9414,655,3,8,0.0019023069836694084
9415,655,3,16,0.0009511534918347042
9416,647,3,20,0.000798216109920337
9417,641,3,19,0.0007090146081073446
9418,640,3,18,0.0006678897949142302
9419,635,3,19,0.00013844848873748554
9420,631,3,7,0.0011371322753731827
9421,631,3,8,0.0011142832716451642
9422,637,3,13,0.0013093389066525163
9423,646,3,11,0.001596432219840674
9424,641,3,7,0.0014753818747835657
9425,641,3,18,0.0007376909373917828
9426,635,3,22,0.0006416865786180336
9427,633,3,10,0.0012833731572360672
9428,631,3,2,0.004934898264815624
9429,633,3,4,0.004934898264815624
9430,634,3,6,0.005546634612519098
9431,631,3,6,0.004934898264815624
9432,633,3,6,0.005307007071220388
9433,631,3,6,0.005023893887194065
9434,634,3,7,0.005454002720470925
9435,633,3,7,0.005307007071220388
9436,634,3,6,0.0002963208925759524
9437,634,3,6,0.0002963208925759524
9438,633,3,6,0.029384608184843237
9439,639,3,6,0.03324680133851966
9440,640,3,0,0.0628367191006782
9441,642,3,0,0.0649490300905581
9442,643,3,0,0.06712377287744253
9443,644,3,2,0.03420818889087974
9444,649,3,2,0.037019292477419335
9445,645,3,2,0.010733535967252749
9446,649,3,2,0.011329306479466247
9447,642,3,2,0.009982835595852124
9448,639,3,1,0.009625412834087922
9449,632,3,1,0.008620859476251701
9450,636,3,7,0.03747430939638547
9451,642,3,7,0.03497176874939068
9452,645,3,2,0.03411752475122116
9453,649,3,2,0.036422118481106054
9454,650,3,2,0.03762508660534218
9455,651,3,2,0.03823960770669689
9456,656,3,2,0.04144693421728914
9457,654,3,3,0.01261038446870433
9458,658,3,2,0.013298275653247519
9459,652,3,2,0.01195449976759142
9460,649,3,1,0.011534373336530216
9461,643,3,1,0.010541271439893826
9462,631,3,1,0.00846288927445502
9463,639,3,12,0.0314183595503391
9464,645,3,8,0.010733535967252749
9465,651,3,8,0.01174275543892532
9466,655,3,2,0.012836058949005894
9467,660,3,2,0.007009768099568966
9468,662,3,2,0.007751144112474811
9469,664,3,3,0.015299649452958345
9470,669,3,3,0.016683251883901833
9471,667,3,3,0.00234766198847592
9472,673,3,3,0.0025316596086750456
9473,668,3,4,0.0023035943322277266
9474,666,3,2,0.0022602760829348967
9475,660,3,3,0.0020545329907853465
9476,649,3,2,0.0016602675607571022
9477,644,3,4,0.0015653552218332061
9478,635,3,6,0.0013357795898284604
9479,641,3,7,0.034410659494732515
9480,647,3,7,0.010733535967252749
9481,652,3,7,0.011534373336530216
9482,659,3,2,0.013298275653247519
9483,664,3,3,0.007612474737952091
9484,667,3,3,0.008294395056587522
9485,670,3,4,0.01639790969423401
9486,677,3,4,0.009245218488806198
9487,675,3,4,0.002628462057832555
9488,682,3,4,0.0028852773387391282
9489,677,3,5,0.002628462057832555
9490,675,3,4,0.002579650363916486
9491,668,3,4,0.00234766198847592
9492,659,3,5,0.0019770948684954518
9493,653,3,9,0.0018300881594987195
9494,645,3,9,0.000798216109920337
9495,640,3,8,0.0007524193258290884
9496,634,3,8,0.0006678897949142302
9497,646,3,9,0.022745016500814105
9498,653,3,8,0.01195449976759142
9499,659,3,8,0.01306533918642125
9500,667,3,2,0.013604133196511213
9501,672,3,3,0.004701561004470646
9502,679,3,3,0.00830000242261664
9503,682,3,9,0.01058156905972432
9504,690,3,8,0.006506343561031434
9505,688,3,4,0.0030957938425799744
9506,697,3,4,0.0036625133876954908
9507,693,3,9,0.0034680434070896637
9508,692,3,3,0.0034680434070896637
9509,685,3,4,0.003164560164256312
9510,677,3,8,0.002728598359251752
9511,671,3,11,0.0015159484523434054
9512,665,3,9,0.0006264555693994142
9513,660,3,8,0.0005738025566356194
9514,654,3,8,0.0004806102183875431
9515,648,3,6,0.00040165805430754863
9516,636,3,5,0.00027861659723126317
9517,645,3,13,0.033210787489641645
9518,652,3,8,0.01174275543892532
9519,659,3,7,0.01306533918642125
9520,667,3,2,0.015299649452958345
9521,673,3,3,0.008486511395279955
9522,682,3,3,0.01058156905972432
9523,685,3,4,0.018514863303668826
9524,693,3,4,0.01170219117887474
9525,691,3,4,0.0034053237256117226
9526,700,3,4,0.0038667784926851327
9527,698,3,10,0.003797575188200649
9528,698,3,2,0.0038667784926851327
9529,691,3,6,0.0035318046409784317
9530,682,3,8,0.0029941998318503424
9531,677,3,11,0.001783197320040148
9532,671,3,13,0.000745492177745804
9533,666,3,10,0.0006835701370372095
9534,661,3,11,0.0005908782316531857
9535,654,3,8,0.0004806102183875431
9536,642,3,8,0.0003349147104396744
9537,632,3,5,0.0010632864767727728
9538,631,3,5,0.008752891631086977
9539,652,3,3,0.03823960770669689
9540,659,3,1,0.01353491942150686
9541,666,3,1,0.015035572749421088
9542,675,3,2,0.017869512567827286
9543,681,3,3,0.008900487127921821
9544,690,3,3,0.011509109332589888
9545,693,3,4,0.01981173177860777
9546,701,3,4,0.012730636262010254
9547,700,3,4,0.0040086117160098985
9548,709,3,4,0.0045427916819758335
9549,707,3,5,0.004462743897634022
9550,707,3,4,0.004446034000293012
9551,702,3,4,0.0032628073094323005
9552,693,3,9,0.0025845292354570054
9553,689,3,12,0.0012065772515781371
9554,684,3,9,0.0002507762610243864
9555,679,3,8,0.00022935092208785767
9556,675,3,8,0.00020343355426239755
9557,668,3,9,0.00016454045004899383
9558,657,3,8,0.00011716538721989148
9559,647,3,4,0.0003781460135829204
9560,632,3,6,0.00023857172722442052
9561,633,3,3,0.005307007071220388
9562,634,3,4,0.005604736504005109
9563,631,3,4,0.008004417619756461
9564,640,3,5,0.025827543169385885
9565,661,3,8,0.03878307229133733
9566,667,3,1,0.015035572749421088
9567,675,3,2,0.01697302279055991
9568,684,3,1,0.02012788802005857
9569,691,3,3,0.0128116664684762
9570,701,3,2,0.0226670911270137
9571,704,3,4,0.02805002653899445
9572,712,3,4,0.018412150663523526
9573,711,3,4,0.004706786375998749
9574,721,3,5,0.005417549208515592
9575,719,3,6,0.005323703865877472
9576,720,3,5,0.005512884094529937
9577,715,3,5,0.0043133991179882805
9578,706,3,6,0.003434259038692902
9579,703,3,12,0.0016784494076901649
9580,698,3,9,0.00036704030770226103
9581,693,3,7,0.00033644552395025823
9582,690,3,7,0.00030824171604894817
9583,682,3,6,0.0002434353101164985
9584,670,3,5,0.0001696355018980383
9585,660,3,4,0.0005410187331176226
9586,643,3,4,0.00032485034725531165
9587,632,3,2,0.001231012628405471
9588,639,3,2,0.0014645338484135153
9589,641,3,3,0.0015960854651954728
9590,634,3,4,0.001160404996321346
9591,645,3,4,0.008833065924188635
9592,666,3,7,0.01477557820209993
9593,673,3,1,0.002438091795857411
9594,681,3,1,0.0027799484309098243
9595,690,3,1,0.003343630434825787
9596,697,3,2,0.003797575188200649
9597,707,3,2,0.0045427916819758335
9598,712,3,2,0.004962807738669266
9599,722,3,2,0.005808036779404013
9600,721,3,2,0.0008020481909732988
9601,734,3,5,0.0009676454052471976
9602,734,3,5,0.0009858099516498863
9603,735,3,4,0.0010230736919652522
9604,730,3,4,0.0009676454052471976
9605,721,3,4,0.0008173605611565664
9606,718,3,4,0.0004010240954866494
9607,713,3,7,0.0001264418501597
9608,708,3,7,0.00011563234448987671
9609,705,3,7,0.0001056923771236991
9610,697,3,4,8.295403362920942e-05
9611,686,3,3,5.908565109729594e-05
9612,676,3,3,0.00019152544790611403
9613,660,3,4,0.00011716538721989148
9614,645,3,4,0.0003452686896985004
9615,631,3,4,0.00022411033109652522
9616,634,3,2,0.00027013862659385754
9617,639,3,2,0.0003349147104396744
9618,646,3,2,0.00040165805430754863
9619,648,3,3,0.0004394877518256814
9620,636,3,2,0.0013430813517350695
9621,632,3,4,0.0011142832716451642
9622,642,3,4,0.009982835595852124
9623,664,3,7,0.014267614415187618
9624,671,3,1,0.00234766198847592
9625,679,3,4,0.002728598359251752
9626,689,3,2,0.0032829485655317355
9627,696,3,2,0.003729492205163593
9628,706,3,2,0.004462743897634022
9629,712,3,2,0.004962807738669266
9630,724,3,2,0.0060126438668494835
9631,724,3,2,0.0008487870422260894
9632,737,3,2,0.0010230736919652522
9633,738,3,2,0.0010616155955823208
9634,739,3,2,0.001101474932337957
9635,734,3,3,0.0010421824436173848
9636,726,3,3,0.0008979941541318963
9637,723,3,12,0.0008813104318182295
9638,719,3,8,0.0004243935211130447
9639,714,3,7,0.0004010240954866494
9640,710,3,7,0.0002477921384731692
9641,702,3,6,0.00031269738128195785
9642,693,3,6,0.0002623644635388662
9643,684,3,3,0.0002362952299141305
9644,669,3,4,0.0001455550867567261
9645,655,3,4,0.0004394877518256814
9646,641,3,5,0.00028734180448354904
9647,634,3,4,0.00023857172722442052
9648,636,3,1,0.001304716438986591
9649,642,3,1,0.0016423108898974213
9650,649,3,1,0.0019467045401989388
9651,651,3,4,0.0021177373636513818
9652,639,3,3,0.006246804692734791
9653,634,3,2,0.02161078014133397
9654,636,3,5,0.008944747534774186
9655,659,3,7,0.01306533918642125
9656,666,3,1,0.002134704758655492
9657,673,3,2,0.002438091795857411
9658,683,3,1,0.0029392826578248403
9659,690,3,2,0.003343630434825787
9660,700,3,2,0.0040086117160098985
9661,708,3,2,0.004624132996103767
9662,721,3,2,0.005708106547296848
9663,722,3,2,0.0008173605611565664
9664,735,3,2,0.0009858099516498863
9665,737,3,2,0.0010421824436173848
9666,739,3,2,0.001101474932337957
9667,735,3,3,0.0010616155955823208
9668,727,3,3,0.0009149650450044235
9669,724,3,12,0.0008979941541318963
9670,722,3,10,0.0008979941541318963
9671,718,3,8,0.0008649095006671568
9672,715,3,7,0.0005935069230885991
9673,708,3,6,0.0007019692935221546
9674,699,3,3,0.0005900363530376543
9675,689,3,3,0.0011734177104245696
9676,676,3,5,0.0007896261089699358
9677,662,3,5,0.00115128698894989
9678,649,3,7,0.0008140333486934857
9679,643,3,6,0.0007376909373917828
9680,634,3,1,0.005163665055850222
9681,642,3,1,0.006772013033911608
9682,649,3,1,0.00794620850671005
9683,651,3,4,0.008600953048838709
9684,640,3,3,0.014242936266705168
9685,635,3,2,0.04656917523992229
9686,635,3,12,0.008781466020823265
9687,658,3,9,0.012836058949005894
9688,665,3,5,0.002094271867417354
9689,673,3,2,0.002438091795857411
9690,684,3,1,0.0029941998318503424
9691,691,3,2,0.0034053237256117226
9692,701,3,2,0.004081274980743008
9693,710,3,1,0.004790770587940922
9694,723,3,4,0.005909541890980579
9695,725,3,4,0.0008649095006671568
9696,740,3,3,0.0010813780892802518
9697,742,3,3,0.0011426920336064848
9698,745,3,3,0.0012293663108933343
9699,741,3,7,0.0011853083169016813
9700,732,3,5,0.0010042844649597509
9701,730,3,8,0.0010042844649597509
9702,729,3,11,0.0010230736919652522
9703,725,3,10,0.0009858099516498863
9704,722,3,10,0.0007091323255076874
9705,715,3,9,0.0008020481909732988
9706,706,3,8,0.0006755442064874606
9707,697,3,6,0.001464183498302227
9708,684,3,6,0.0009915683425081507
9709,671,3,5,0.0014751843633484518
9710,658,3,7,0.0010296204130299845
9711,653,3,6,0.0009199399824678757
9712,635,3,5,0.004887612460859172
9713,636,3,2,0.005454002720470925
9714,645,3,2,0.007337549971798258
9715,652,3,3,0.008600953048838709
9716,655,3,4,0.009551097905085909
9717,644,3,3,0.010496182341823625
9718,640,3,3,0.0349359850580823
9719,637,3,0,0.09765126895260941
9720,631,3,0,0.08380209834174836
9721,632,3,3,0.024838993082350776
9722,642,3,19,0.010347794130987057
9723,649,3,15,0.008879953338475547
9724,657,3,13,0.006762627616732721
9725,668,3,9,0.015567864411098246
9726,676,3,7,0.017869512567827286
9727,686,3,1,0.021171382647932196
9728,695,3,5,0.024597799397767368
9729,710,3,4,0.030916116017080324
9730,713,3,6,0.004962807738669266
9731,727,3,2,0.0060126438668494835
9732,730,3,13,0.006441469460647283
9733,733,3,8,0.0068976738513378075
9734,729,3,13,0.006666054822570959
9735,720,3,14,0.005708106547296848
9736,721,3,14,0.005264091465388899
9737,721,3,14,0.002786236667645712
9738,716,3,14,0.0025751834732990145
9739,714,3,14,0.0024428103874254174
9740,708,3,17,0.0020275066637963912
9741,699,3,16,0.0015894762925530073
9742,690,3,19,0.0012065772515781371
9743,679,3,12,0.0008603958343038364
9744,666,3,13,0.002572254989175454
9745,653,3,20,0.0017885258144730751
9746,649,3,19,0.0016423108898974213
9747,631,3,11,0.0021879096631506477
9748,634,3,2,0.005454002720470925
9749,643,3,3,0.006772013033911608
9750,646,3,4,0.007535502083121799
9751,635,3,3,0.00836682437864633
9752,633,3,3,0.02960317568954848
9753,631,3,0,0.07288777132672057
9754,635,3,20,0.008607678874022542
9755,642,3,17,0.007890888017951478
9756,651,3,14,0.0061213775950066775
9757,663,3,9,0.014267614415187618
9758,671,3,6,0.01639790969423401
9759,682,3,1,0.01979040628293805
9760,692,3,8,0.01170219117887474
9761,706,3,4,0.010009823950613037
9762,709,3,7,0.004624132996103767
9763,723,3,14,0.0032441972908812313
9764,727,3,16,0.005896765603182934
9765,732,3,8,0.006780973071358524
9766,728,3,13,0.006552894919312486
9767,718,3,14,0.005512884094529937
9768,719,3,13,0.0033399140507268245
9769,720,3,14,0.0027141698073221846
9770,714,3,14,0.0024428103874254174
9771,713,3,14,0.002379012882433298
9772,708,3,17,0.0020275066637963912
9773,699,3,17,0.0015894762925530073
9774,691,3,15,0.001240604350850703
9775,680,3,12,0.0008852650688774853
9776,667,3,13,0.0026440902807654287
9777,655,3,17,0.0018925952201313404
9778,651,3,18,0.0017385005137333844
9779,633,3,11,0.0015417342176330855
9780,634,3,2,0.0028838997927692345
9781,643,3,3,0.003043798385330566
9782,648,3,4,0.0038485007626948746
9783,638,3,3,0.0026098332992441444
9784,637,3,3,0.009755612986821106
9785,636,3,0,0.06529118507866404
9786,632,3,0,0.0597551960650733
9787,632,3,6,0.013441325603205446
9788,635,3,5,0.008620859476251701
9789,647,3,1,0.010733535967252749
9790,656,3,1,0.001794917375122445
9791,667,3,1,0.0022176958634611372
9792,677,3,1,0.002678107173452874
9793,693,3,3,0.0035318046409784317
9794,697,3,4,0.0005145089703309311
9795,711,3,4,0.0006376033415183566
9796,715,3,4,0.0007019692935221546
9797,721,3,6,0.0008020481909732988
9798,717,3,9,0.0007722047461758861
9799,709,3,11,0.0006626745767590528
9800,711,3,11,0.0007155320227031157
9801,713,3,10,0.0007576656602124011
9802,707,3,10,0.0007019692935221546
9803,705,3,10,0.0006755442064874606
9804,701,3,9,0.0006133996412356506
9805,694,3,8,0.0005351336922271841
9806,687,3,6,0.0022073441318266555
9807,676,3,5,0.0016006154098479328
9808,664,3,5,0.002134704758655492
9809,653,3,6,0.0017264046924994616
9810,649,3,6,0.0016280666973869714
9811,632,3,6,0.005859829378162298
9812,633,3,3,0.010004679949574458
9813,638,3,5,0.008802636090582046
9814,631,3,1,0.008004417619756461
9815,640,3,1,0.0013093389066525163
9816,651,3,1,0.0016280666973869714
9817,661,3,2,0.0019770948684954518
9818,678,3,1,0.002678107173452874
9819,681,3,3,0.00037383079409711425
9820,696,3,3,0.0004754186050066017
9821,701,3,3,0.0005351336922271841
9822,707,3,8,0.0006133996412356506
9823,706,3,10,0.0006253947625639157
9824,700,3,10,0.000545726271080261
9825,701,3,11,0.0005786615941126159
9826,705,3,10,0.0006376033415183566
9827,700,3,10,0.0006016146111411316
9828,698,3,9,0.0005786615941126159
9829,694,3,9,0.0005247289270777324
9830,688,3,9,0.0004660790869668439
9831,681,3,7,0.0028852773387391282
9832,670,3,4,0.0023035943322277266
9833,658,3,4,0.0018658814267347448
9834,647,3,7,0.0015048386516581767
9835,645,3,7,0.0014753818747835657
9836,633,3,4,0.0011371322753731827
9837,644,3,1,0.0014180292162146893
9838,655,3,6,0.0017264046924994616
9839,673,3,2,0.002392490581531768
9840,678,3,7,0.0003446523326038666
9841,693,3,14,0.0004390556327238995
9842,699,3,12,0.0005044708594111249
9843,706,3,12,0.0005900363530376543
9844,705,3,16,0.0006016146111411316
9845,699,3,16,0.0005247289270777324
9846,700,3,16,0.0005565097121271449
9847,704,3,17,0.0006133996412356506
9848,700,3,18,0.0005900363530376543
9849,698,3,17,0.0005674871076257941
9850,694,3,20,0.0005145089703309311
