,sizer,sizec,goea_nsig,goea_bestp
3615,485,3,0,0.0550970229197909
3616,495,3,1,0.01157188765596372
3617,503,3,1,0.013241906351017315
3618,511,3,2,0.015116339844583096
3619,517,3,2,0.016668623611272984
3620,513,3,1,0.01587609992371297
3621,510,3,1,0.015116339844583096
3622,509,3,0,0.07980573829636778
3623,504,3,0,0.09107773684496621
3624,498,3,0,0.10934038509656385
3625,494,3,0,0.10443518698989612
3626,490,3,0,0.0997091510288139
3627,468,3,0,0.1338419508867294
3628,471,3,2,0.037794304947574416
3629,480,3,2,0.04780528679450145
3630,492,3,1,0.01099439889773357
3631,503,3,1,0.013241906351017315
3632,512,3,3,0.015366023962720377
3633,519,3,3,0.017215753439566498
3634,515,3,3,0.01640073681827853
3635,512,3,3,0.015619263223818005
3636,512,3,0,0.06189756939082513
3637,507,3,0,0.07891391198131681
3638,500,3,0,0.07406491976542177
3639,496,3,0,0.10665296305988303
3640,492,3,0,0.08914633195908149
3641,471,3,0,0.14067981235774302
3642,467,3,0,0.076700854259345
3643,474,3,2,0.04219177800880551
3644,486,3,1,0.009913809332589212
3645,498,3,2,0.012175430593811074
3646,508,3,3,0.01438820133392441
3647,516,3,6,0.01640073681827853
3648,515,3,3,0.01640073681827853
3649,513,3,3,0.01587609992371297
3650,513,3,0,0.06259101548016956
3651,508,3,0,0.07980573829636778
3652,502,3,0,0.06830830263372466
3653,500,3,0,0.0859349533956412
3654,496,3,0,0.07739743087039194
3655,492,3,0,0.07100971111380429
3656,476,3,0,0.09398100254001689
3657,472,3,0,0.08150843891504891
3658,468,3,3,0.03604797275964002
3659,480,3,2,0.008926388494032544
3660,492,3,2,0.01099439889773357
3661,502,3,3,0.0130223798330797
3662,510,3,3,0.014870168971123175
3663,509,3,3,0.014870168971123175
3664,507,3,3,0.01438820133392441
3665,508,3,0,0.0571289730951994
3666,503,3,0,0.06632277780191591
3667,498,3,0,0.061038418461983324
3668,496,3,0,0.07739743087039194
3669,492,3,0,0.07093362002826037
3670,488,3,0,0.0665905455100934
3671,472,3,0,0.08249855926664412
3672,469,3,0,0.054783579967803905
3673,468,3,3,0.03604797275964002
3674,481,3,2,0.00908478425906831
3675,494,3,3,0.011376544020687182
3676,504,3,5,0.013464624892533505
3677,512,3,6,0.015366023962720377
3678,512,3,3,0.015619263223818005
3679,510,3,3,0.015116339844583096
3680,512,3,3,0.03709470818697439
3681,507,3,1,0.020750019494383886
3682,502,3,1,0.018448864489413297
3683,501,3,3,0.03300758656053897
3684,497,3,3,0.030348237632109185
3685,494,3,2,0.013409195374327014
3686,478,3,2,0.04526852967814043
3687,476,3,2,0.01723464223920322
3688,467,3,1,0.030364034001102432
3689,467,3,0,0.0662685814696761
3690,474,3,1,0.00816975722452915
3691,487,3,3,0.010263303579540528
3692,498,3,4,0.012382569797491066
3693,508,3,4,0.014627469838498693
3694,508,3,3,0.014870168971123175
3695,508,3,3,0.014870168971123175
3696,510,3,3,0.03650994817792547
3697,506,3,1,0.020750019494383886
3698,501,3,1,0.018448864489413297
3699,501,3,3,0.03376277775194747
3700,497,3,3,0.030960465659372025
3701,494,3,2,0.013961115222643672
3702,480,3,2,0.04708721345377597
3703,478,3,2,0.01831947866568966
3704,467,3,1,0.025236249320012335
3705,467,3,0,0.0662685814696761
3706,470,3,1,0.046810765559684504
3707,469,3,3,0.007826447232205946
3708,470,3,3,0.008186242515751055
3709,475,3,2,0.008316470799520954
3710,486,3,3,0.010087246514224673
3711,496,3,3,0.011971294856840403
3712,496,3,3,0.012175430593811074
3713,497,3,3,0.012382569797491066
3714,500,3,3,0.04665536388782253
3715,496,3,3,0.04294801911580374
3716,491,3,3,0.0396618320446414
3717,494,3,1,0.04576335375960021
3718,490,3,1,0.04201330896064174
3719,488,3,1,0.026661570174839323
3720,475,3,1,0.03456971144303182
3721,475,3,2,0.01675500568235329
3722,476,3,4,0.008616757237186292
3723,486,3,6,0.010263303579540528
3724,486,3,1,0.010442013687611823
3725,488,3,1,0.010807527345254194
3726,493,3,0,0.06246096419822002
3727,490,3,0,0.06103968515971361
3728,486,3,0,0.06302438866251589
3729,489,3,0,0.053715675244878344
3730,485,3,0,0.050599375979818347
3731,485,3,0,0.06791832475016193
3732,474,3,0,0.08450797109839549
3733,475,3,1,0.03324366176724577
3734,475,3,0,0.07319712448679729
3735,477,3,0,0.07653866379483018
3736,482,3,0,0.09741823315935641
3737,479,3,0,0.09370417485229178
3738,475,3,0,0.09074889859255686
3739,478,3,0,0.08864549511063231
3740,474,3,0,0.08450797109839549
3741,475,3,0,0.08552740605059266
3742,468,3,0,0.08710937190926656
3743,467,3,3,0.0005877822187699086
3744,471,3,3,0.0006378320615246655
3745,471,3,3,0.0006378320615246655
3746,469,3,3,0.0006123556867590437
3747,469,3,1,0.0006123556867590437
3748,471,3,4,0.0006378320615246655
3749,476,3,3,0.0007056624405433341
3750,477,3,3,0.0007199679209721698
3751,477,3,4,0.0007199679209721698
3752,478,3,2,0.0007345288127177784
3753,472,3,2,0.0006642398942119692
3754,467,3,2,0.0005999578448735526
3755,474,3,3,0.0039415213621508864
3756,480,3,2,0.008770389675522208
3757,484,3,2,0.009408890473920075
3758,488,3,1,0.010087246514224673
3759,489,3,1,0.010263303579540528
3760,484,3,1,0.009574663644880951
3761,479,3,1,0.008770389675522208
3762,476,3,0,0.07951284185847353
3763,469,3,4,0.006033941176247947
3764,478,3,4,0.008465460925929735
3765,485,3,2,0.0008439433136774233
3766,491,3,4,0.0009489226093787745
3767,495,3,2,0.0010251544170296488
3768,497,3,2,0.0010652572663174976
3769,493,3,2,0.0010056070048710503
3770,488,3,2,0.0009127172169653649
3771,485,3,2,0.009574663644880951
3772,471,3,1,0.007883042724301773
3773,467,3,1,0.0073356621773734915
3774,469,3,4,0.007204080159059647
3775,478,3,4,0.008465460925929735
3776,487,3,2,0.0008777360918852268
3777,494,3,1,0.0010056070048710503
3778,500,3,2,0.001128006394480782
3779,504,3,2,0.0012167315219312766
3780,500,3,2,0.001149635105519938
3781,496,3,2,0.0010652572663174976
3782,495,3,2,0.011376544020687182
3783,482,3,1,0.009574663644880951
3784,478,3,1,0.008926388494032544
3785,473,3,1,0.00816975722452915
3786,471,3,3,0.0074693217584233425
3787,480,3,1,0.008770389675522208
3788,491,3,1,0.0009489226093787745
3789,499,3,1,0.0011067372878532052
3790,507,3,2,0.0012872566401804161
3791,513,3,1,0.00143919870175853
3792,511,3,1,0.001412827895415825
3793,508,3,1,0.001336252105652514
3794,508,3,1,0.0141523227333686
3795,504,3,1,0.013464624892533505
3796,498,3,1,0.012592749449151444
3797,495,3,1,0.011971294856840403
3798,491,3,1,0.011184059503375176
3799,470,3,0,0.07922312402352667
3800,467,3,3,0.006947040106461723
3801,476,3,1,0.00816975722452915
3802,489,3,1,0.0009127172169653649
3803,500,3,1,0.001128006394480782
3804,509,3,3,0.001336252105652514
3805,516,3,3,0.001520932271422185
3806,514,3,2,0.0014932447458641544
3807,511,3,2,0.001412827895415825
3808,512,3,1,0.015116339844583096
3809,508,3,1,0.01438820133392441
3810,501,3,1,0.013241906351017315
3811,498,3,1,0.012592749449151444
3812,494,3,1,0.011770125965234251
3813,474,3,0,0.08429780340585014
3814,470,3,0,0.07272889462471695
3815,472,3,3,0.007605086440326642
3816,485,3,1,0.0008439433136774233
3817,497,3,1,0.0010652572663174976
3818,507,3,3,0.0012872566401804161
3819,515,3,5,0.0014932447458641544
3820,515,3,4,0.001520932271422185
3821,513,3,4,0.0014660022825620247
3822,514,3,1,0.015619263223818005
3823,511,3,1,0.015116339844583096
3824,505,3,1,0.0141523227333686
3825,503,3,1,0.013690574276628389
3826,500,3,1,0.0130223798330797
3827,497,3,0,0.06620321926377222
3828,481,3,0,0.09383918705692502
3829,477,3,2,0.04780528679450145
3830,467,3,3,0.006947040106461723
3831,480,3,1,0.0007644326093615126
3832,493,3,2,0.0009863890937927247
3833,503,3,3,0.0011939923398353403
3834,511,3,4,0.0013868838266514493
3835,511,3,4,0.001412827895415825
3836,509,3,4,0.0013613605289669332
3837,511,3,2,0.014870168971123175
3838,508,3,1,0.01438820133392441
3839,503,3,1,0.013690574276628389
3840,501,3,1,0.013241906351017315
3841,498,3,2,0.012592749449151444
3842,495,3,3,0.04180733194270572
3843,479,3,0,0.0518720647739249
3844,476,3,2,0.03324366176724577
3845,467,3,3,0.006947040106461723
3846,481,3,1,0.0007797835308861672
3847,495,3,3,0.0010251544170296488
3848,505,3,5,0.0012398516273499573
3849,513,3,5,0.00143919870175853
3850,514,3,4,0.0014932447458641544
3851,513,3,4,0.0014660022825620247
3852,516,3,3,0.013320631521417863
3853,513,3,3,0.015619263223818005
3854,508,3,3,0.014870168971123175
3855,507,3,3,0.014627469838498693
3856,504,3,3,0.013919793699275224
3857,502,3,3,0.01479975433278818
3858,486,3,3,0.024556057810051816
3859,484,3,3,0.011135235153293723
3860,473,3,2,0.01555229304964008
3861,468,3,1,0.03160891882453968
3862,467,3,1,0.03160891882453968
3863,469,3,0,0.06874061109719154
3864,468,3,3,0.007172009416258969
3865,468,3,3,0.007172009416258969
3866,475,3,1,0.0007056624405433341
3867,489,3,4,0.0009306645996285105
3868,500,3,5,0.001149635105519938
3869,510,3,5,0.0013868838266514493
3870,511,3,4,0.00143919870175853
3871,512,3,4,0.0014660022825620247
3872,515,3,3,0.013320631521417863
3873,513,3,3,0.01587609992371297
3874,508,3,3,0.015116339844583096
3875,508,3,3,0.015116339844583096
3876,505,3,3,0.01438820133392441
3877,503,3,3,0.015429534543093294
3878,489,3,3,0.03769041190463705
3879,487,3,3,0.012104770301768415
3880,476,3,2,0.01675500568235329
3881,467,3,3,0.008186242515751055
3882,468,3,0,0.0674680295451961
3883,467,3,1,0.04198225225578294
3884,472,3,0,0.05056487280158674
3885,472,3,2,0.004110228111865853
3886,473,3,2,0.004271816197483185
3887,470,3,3,0.0038220005004720252
3888,479,3,4,0.0007644326093615126
3889,490,3,6,0.0009489226093787745
3890,500,3,4,0.001149635105519938
3891,501,3,4,0.0011939923398353403
3892,503,3,4,0.0012398516273499573
3893,506,3,2,0.013919793699275224
3894,505,3,2,0.013919793699275224
3895,500,3,3,0.013241906351017315
3896,503,3,2,0.013919793699275224
3897,500,3,2,0.013241906351017315
3898,498,3,3,0.018171932386658877
3899,485,3,2,0.0235922810368313
3900,485,3,3,0.011430344203668901
3901,475,3,2,0.016315515323033842
3902,468,3,1,0.043489598444727974
3903,468,3,2,0.003577505071220125
3904,469,3,2,0.0036944887278455804
3905,469,3,4,0.0006378320615246655
3906,480,3,6,0.0007954058979853301
3907,490,3,6,0.0009674958777332456
3908,491,3,2,0.0010056070048710503
3909,494,3,2,0.0010652572663174976
3910,499,3,2,0.012592749449151444
3911,501,3,2,0.013241906351017315
3912,497,3,2,0.012806006891097508
3913,500,3,2,0.013464624892533505
3914,497,3,2,0.009085966193329438
3915,497,3,1,0.018171932386658877
3916,487,3,1,0.02557841231811625
3917,488,3,1,0.012485900374919498
3918,478,3,2,0.01775568716594912
3919,470,3,2,0.009407390024981623
3920,480,3,1,0.009245607852260359
3921,483,3,1,0.009742959208081072
3922,488,3,0,0.06289192877452078
3923,490,3,0,0.052137903366510495
3924,486,3,0,0.050599375979818347
3925,489,3,1,0.04129593957569743
3926,486,3,1,0.024556057810051816
3927,487,3,1,0.02557841231811625
3928,477,3,2,0.03597683468379938
3929,478,3,2,0.01775568716594912
3930,471,3,2,0.027733591882644598
3931,468,3,0,0.06533202893194992
3932,474,3,0,0.08150843891504891
3933,476,3,0,0.07405106182732786
3934,474,3,1,0.03324366176724577
3935,477,3,1,0.01831947866568966
3936,476,3,1,0.006052276122139548
3937,478,3,1,0.010216790079155165
3938,469,3,1,0.014936326745737232
3939,470,3,1,0.0044456785919858716
3940,469,3,1,0.014936326745737232
3941,469,3,1,0.0044456785919858716
3942,471,3,1,0.004832264092254519
3943,471,3,4,0.0074693217584233425
3944,481,3,4,0.0007797835308861672
3945,488,3,2,0.0008950758870335196
3946,494,3,2,0.0010056070048710503
3947,498,3,2,0.0010858226147186522
3948,494,3,2,0.0010251544170296488
3949,490,3,2,0.0009489226093787745
3950,489,3,2,0.010263303579540528
3951,477,3,2,0.008770389675522208
3952,474,3,2,0.008316470799520954
3953,469,3,2,0.007605086440326642
3954,474,3,3,0.007883042724301773
3955,486,3,1,0.0008606933696131533
3956,494,3,2,0.0010056070048710503
3957,502,3,2,0.001171628654862373
3958,508,3,2,0.001311552729102324
3959,506,3,2,0.0012872566401804161
3960,503,3,2,0.0012167315219312766
3961,503,3,2,0.0130223798330797
3962,498,3,2,0.012175430593811074
3963,493,3,1,0.01157188765596372
3964,491,3,1,0.011184059503375176
3965,487,3,1,0.010442013687611823
3966,484,3,0,0.056872621456126066
3967,467,3,0,0.06892471993727316
3968,470,3,3,0.0073356621773734915
3969,484,3,1,0.0008274815723961052
3970,495,3,2,0.0010251544170296488
3971,504,3,3,0.0012167315219312766
3972,511,3,2,0.0013868838266514493
3973,509,3,2,0.0013613605289669332
3974,506,3,2,0.0012872566401804161
3975,507,3,2,0.013919793699275224
3976,502,3,1,0.0130223798330797
3977,496,3,1,0.012175430593811074
3978,494,3,1,0.011770125965234251
3979,490,3,1,0.01099439889773357
3980,487,3,0,0.06289192877452078
3981,471,3,0,0.0771024849175202
3982,467,3,2,0.037204426219847694
3983,480,3,2,0.0007644326093615126
3984,492,3,2,0.0009674958777332456
3985,502,3,3,0.001171628654862373
3986,510,3,5,0.0013613605289669332
3987,510,3,4,0.0013868838266514493
3988,508,3,4,0.001336252105652514
3989,509,3,2,0.01438820133392441
3990,505,3,1,0.013690574276628389
3991,500,3,1,0.0130223798330797
3992,499,3,1,0.012806006891097508
3993,496,3,2,0.012175430593811074
3994,494,3,0,0.05533349412737785
3995,478,3,0,0.05041656655738063
3996,474,3,2,0.03082343389433671
3997,476,3,3,0.0007056624405433341
3998,489,3,2,0.0009127172169653649
3999,499,3,3,0.0011067372878532052
4000,507,3,4,0.0012872566401804161
4001,507,3,4,0.001311552729102324
4002,505,3,4,0.001263358147609115
4003,507,3,2,0.013919793699275224
4004,503,3,2,0.013241906351017315
4005,499,3,2,0.012806006891097508
4006,498,3,2,0.012592749449151444
4007,495,3,2,0.011971294856840403
4008,493,3,1,0.042816639669989956
4009,477,3,2,0.03597683468379938
4010,474,3,2,0.015914983069422205
4011,477,3,3,0.0007199679209721698
4012,491,3,4,0.0009489226093787745
4013,501,3,5,0.001149635105519938
4014,509,3,5,0.001336252105652514
4015,510,3,4,0.0013868838266514493
4016,509,3,4,0.0013613605289669332
4017,512,3,3,0.007558169922291548
4018,508,3,3,0.01438820133392441
4019,504,3,3,0.013919793699275224
4020,504,3,2,0.006959896849637612
4021,501,3,3,0.006620953175508658
4022,500,3,3,0.00907555720849352
4023,484,3,2,0.011430344203668901
4024,482,3,2,0.0032512128544381937
4025,471,3,2,0.0044456785919858716
4026,467,3,1,0.040572543980400784
4027,467,3,2,0.003373645401917791
4028,471,3,3,0.0006509177319185866
4029,485,3,4,0.0008606933696131533
4030,496,3,5,0.0010652572663174976
4031,506,3,5,0.0012872566401804161
4032,507,3,4,0.001336252105652514
4033,508,3,4,0.0013613605289669332
4034,511,3,3,0.007558169922291548
4035,508,3,3,0.014627469838498693
4036,504,3,3,0.0141523227333686
4037,505,3,2,0.007194100666962205
4038,502,3,2,0.0068452871383141945
4039,501,3,3,0.009744124260874567
4040,487,3,1,0.012485900374919498
4041,485,3,2,0.0037135129650549387
4042,474,3,2,0.0050460775210123855
4043,470,3,1,0.023873186813782494
4044,470,3,2,0.001214444924971298
4045,472,3,2,0.0021182373767904736
4046,470,3,2,0.001214444924971298
4047,476,3,4,0.0007199679209721698
4048,487,3,4,0.0008950758870335196
4049,497,3,4,0.0010858226147186522
4050,498,3,3,0.001128006394480782
4051,500,3,3,0.001171628654862373
4052,503,3,2,0.006620953175508658
4053,501,3,2,0.0130223798330797
4054,497,3,2,0.008715243340484515
4055,501,3,2,0.0067323124462667526
4056,498,3,2,0.006403003445548754
4057,497,3,1,0.00849752423348203
4058,484,3,2,0.011430344203668901
4059,484,3,2,0.0035492523182778135
4060,474,3,2,0.0050460775210123855
4061,467,3,1,0.02224625225653962
4062,467,3,2,0.0010348318986549507
4063,469,3,2,0.001150710496145965
4064,467,3,2,0.0010348318986549507
4065,477,3,6,0.0007493490479317323
4066,487,3,6,0.0009127172169653649
4067,488,3,4,0.0009489226093787745
4068,491,3,4,0.0010056070048710503
4069,496,3,2,0.011971294856840403
4070,497,3,2,0.008365654398077427
4071,494,3,2,0.008036414853769934
4072,498,3,2,0.00651118991653985
4073,495,3,2,0.006191284898745533
4074,496,3,1,0.00849752423348203
4075,486,3,1,0.012104770301768415
4076,487,3,1,0.004074776577262457
4077,477,3,2,0.0057767768597546615
4078,470,3,2,0.004271816197483185
4079,478,3,4,0.008926388494032544
4080,481,3,4,0.009408890473920075
4081,486,3,2,0.04836344229517768
4082,487,3,2,0.0235922810368313
4083,484,3,2,0.022684956936066206
4084,488,3,1,0.012897608930138823
4085,485,3,2,0.011753229444291328
4086,487,3,1,0.012485900374919498
4087,477,3,2,0.01775568716594912
4088,478,3,2,0.006052276122139548
4089,471,3,2,0.014936326745737232
4090,472,3,0,0.07955701323639733
4091,473,3,1,0.029723906571968703
4092,472,3,1,0.015914983069422205
4093,476,3,1,0.006052276122139548
4094,475,3,1,0.0026653891431447233
4095,478,3,1,0.0029910634577705367
4096,469,3,1,0.0044456785919858716
4097,470,3,1,0.0022157796327232403
4098,469,3,1,0.0044456785919858716
4099,469,3,1,0.0022157796327232403
4100,472,3,1,0.0024094284069872424
4101,467,3,1,0.0012823058966829736
4102,467,3,1,0.0006123556867590437
4103,471,3,3,0.0006642398942119692
4104,474,3,3,0.0007056624405433341
4105,471,3,3,0.0006778022350936003
4106,469,3,3,0.0006509177319185866
4107,467,3,2,0.007204080159059647
4108,467,3,1,0.0006123556867590437
4109,474,3,1,0.0007056624405433341
4110,480,3,2,0.0007954058979853301
4111,485,3,2,0.0008777360918852268
4112,482,3,1,0.0008439433136774233
4113,480,3,2,0.0008113038483753172
4114,480,3,2,0.00908478425906831
4115,470,3,2,0.007883042724301773
4116,467,3,2,0.0074693217584233425
4117,472,3,1,0.0006778022350936003
4118,480,3,1,0.0007954058979853301
4119,488,3,2,0.0009306645996285105
4120,495,3,2,0.0010652572663174976
4121,494,3,1,0.0010652572663174976
4122,493,3,2,0.0010450361957220521
4123,494,3,2,0.01157188765596372
4124,489,3,1,0.010807527345254194
4125,486,3,1,0.010442013687611823
4126,484,3,1,0.010087246514224673
4127,480,3,1,0.009408890473920075
4128,478,3,2,0.049061875604566596
4129,471,3,1,0.0006642398942119692
4130,482,3,1,0.0008274815723961052
4131,491,3,2,0.0009863890937927247
4132,499,3,2,0.001149635105519938
4133,498,3,1,0.001149635105519938
4134,497,3,2,0.001128006394480782
4135,498,3,2,0.012382569797491066
4136,493,3,1,0.01157188765596372
4137,489,3,1,0.01099439889773357
4138,487,3,1,0.010623410332392938
4139,483,3,1,0.009913809332589212
4140,481,3,0,0.05343121867559224
4141,469,3,0,0.07272889462471695
4142,467,3,1,0.0006123556867590437
4143,479,3,1,0.0007797835308861672
4144,489,3,2,0.0009489226093787745
4145,499,3,4,0.001149635105519938
4146,500,3,2,0.0011939923398353403
4147,500,3,3,0.0011939923398353403
4148,501,3,1,0.0130223798330797
4149,497,3,1,0.012382569797491066
4150,494,3,2,0.011971294856840403
4151,493,3,2,0.011770125965234251
4152,490,3,2,0.011184059503375176
4153,489,3,0,0.052137903366510495
4154,477,3,2,0.049061875604566596
4155,473,3,2,0.029723906571968703
4156,477,3,2,0.0007493490479317323
4157,487,3,2,0.0009127172169653649
4158,497,3,3,0.0011067372878532052
4159,498,3,3,0.001149635105519938
4160,498,3,3,0.001149635105519938
4161,500,3,2,0.012806006891097508
4162,496,3,2,0.012175430593811074
4163,494,3,2,0.011971294856840403
4164,493,3,2,0.011770125965234251
4165,490,3,2,0.011184059503375176
4166,489,3,1,0.026661570174839323
4167,477,3,2,0.03597683468379938
4168,474,3,2,0.015914983069422205
4169,479,3,2,0.0007797835308861672
4170,489,3,2,0.0009489226093787745
4171,499,3,3,0.001149635105519938
4172,501,3,4,0.0012167315219312766
4173,502,3,4,0.0012398516273499573
4174,505,3,2,0.013919793699275224
4175,501,3,3,0.013241906351017315
4176,499,3,3,0.0130223798330797
4177,499,3,2,0.00651118991653985
4178,496,3,2,0.006191284898745533
4179,496,3,3,0.008240556011966525
4180,484,3,2,0.011430344203668901
4181,482,3,2,0.0032512128544381937
4182,472,3,2,0.004632317697250709
4183,476,3,1,0.0007493490479317323
4184,487,3,4,0.0009306645996285105
4185,499,3,4,0.001171628654862373
4186,502,3,4,0.001263358147609115
4187,505,3,4,0.001336252105652514
4188,508,3,3,0.014870168971123175
4189,505,3,3,0.01438820133392441
4190,503,3,3,0.0141523227333686
4191,504,3,2,0.007194100666962205
4192,501,3,2,0.0068452871383141945
4193,501,3,3,0.010114421816353863
4194,490,3,1,0.013817006334013938
4195,488,3,1,0.004272754994805958
4196,478,3,2,0.006052276122139548
4197,471,3,2,0.0044456785919858716
4198,467,3,1,0.043489598444727974
4199,467,3,2,0.003577505071220125
4200,469,3,2,0.0038220005004720252
4201,468,3,2,0.0036944887278455804
4202,467,3,3,0.0006249792438291358
4203,478,3,2,0.0007797835308861672
4204,490,3,3,0.0009863890937927247
4205,493,3,3,0.0010652572663174976
4206,497,3,3,0.001149635105519938
4207,500,3,2,0.0130223798330797
4208,498,3,2,0.012806006891097508
4209,496,3,2,0.008715243340484515
4210,500,3,2,0.0067323124462667526
4211,497,3,2,0.006403003445548754
4212,497,3,1,0.008775614893800325
4213,487,3,1,0.012485900374919498
4214,487,3,1,0.004074776577262457
4215,478,3,2,0.006052276122139548
4216,471,3,2,0.0044456785919858716
4217,471,3,5,0.0006778022350936003
4218,483,3,4,0.0008606933696131533
4219,486,3,2,0.0009306645996285105
4220,491,3,2,0.0010251544170296488
4221,496,3,2,0.012175430593811074
4222,497,3,2,0.012592749449151444
4223,496,3,2,0.008715243340484515
4224,500,3,2,0.0067323124462667526
4225,497,3,2,0.006403003445548754
4226,499,3,1,0.009398122263317522
4227,491,3,1,0.014326966461282507
4228,492,3,1,0.007410723351903455
4229,483,3,2,0.01086707560779667
4230,477,3,2,0.0057767768597546615
4231,470,3,2,0.004271816197483185
4232,476,3,1,0.008770389675522208
4233,482,3,1,0.009742959208081072
4234,487,3,0,0.06289192877452078
4235,488,3,0,0.05136378379908231
4236,487,3,1,0.02557841231811625
4237,491,3,1,0.014326966461282507
4238,488,3,1,0.012897608930138823
4239,491,3,1,0.014326966461282507
4240,483,3,2,0.021832058115966325
4241,484,3,2,0.011135235153293723
4242,478,3,2,0.01775568716594912
4243,473,3,2,0.01555229304964008
4244,467,3,2,0.008186242515751055
4245,470,3,0,0.05303800882426488
4246,476,3,0,0.08450797109839549
4247,477,3,1,0.03597683468379938
4248,477,3,1,0.01831947866568966
4249,481,3,1,0.01086707560779667
4250,480,3,1,0.0032512128544381937
4251,484,3,1,0.003888529216568772
4252,477,3,1,0.006344916180730402
4253,478,3,1,0.0028742447970416703
4254,472,3,1,0.004832264092254519
4255,468,3,1,0.004110228111865853
4256,467,3,0,0.07576744939417922
4257,469,3,0,0.054783579967803905
4258,469,3,1,0.027733591882644598
4259,474,3,1,0.0055176965054145695
4260,474,3,1,0.0025727167288066978
4261,478,3,1,0.0029910634577705367
4262,474,3,1,0.0055176965054145695
4263,475,3,1,0.0025727167288066978
4264,470,3,1,0.0044456785919858716
4265,468,3,1,0.004110228111865853
4266,470,3,1,0.004632317697250709
4267,467,3,1,0.008975699359681268
4268,469,3,1,0.004271816197483185
4269,471,3,3,0.0006642398942119692
4270,476,3,2,0.0007345288127177784
4271,474,3,3,0.0007199679209721698
4272,472,3,3,0.0006916084894065545
4273,473,3,2,0.008025290873933798
4274,472,3,1,0.0006778022350936003
4275,480,3,2,0.0007954058979853301
4276,487,3,1,0.0009127172169653649
4277,487,3,1,0.0009306645996285105
4278,486,3,2,0.0009127172169653649
4279,488,3,2,0.010442013687611823
4280,484,3,1,0.009913809332589212
4281,481,3,1,0.009574663644880951
4282,479,3,1,0.009245607852260359
4283,475,3,2,0.008616757237186292
4284,474,3,2,0.04459917284978905
4285,474,3,1,0.0007056624405433341
4286,483,3,1,0.0008439433136774233
4287,492,3,1,0.0009863890937927247
4288,492,3,1,0.0010056070048710503
4289,491,3,2,0.0009863890937927247
4290,493,3,2,0.011184059503375176
4291,489,3,1,0.010623410332392938
4292,485,3,1,0.010087246514224673
4293,483,3,1,0.009742959208081072
4294,479,3,2,0.00908478425906831
4295,478,3,2,0.04780528679450145
4296,471,3,1,0.0006642398942119692
4297,481,3,1,0.0008113038483753172
4298,492,3,2,0.0009863890937927247
4299,494,3,2,0.0010450361957220521
4300,494,3,3,0.0010450361957220521
4301,496,3,2,0.011770125965234251
4302,493,3,1,0.011376544020687182
4303,490,3,2,0.01099439889773357
4304,489,3,2,0.010807527345254194
4305,486,3,2,0.010263303579540528
4306,486,3,2,0.049099302557927084
4307,474,3,2,0.04459917284978905
4308,470,3,2,0.026006418771178492
4309,471,3,3,0.0006642398942119692
4310,481,3,2,0.0008113038483753172
4311,492,3,3,0.0009863890937927247
4312,494,3,3,0.0010450361957220521
4313,494,3,3,0.0010450361957220521
4314,497,3,2,0.011971294856840403
4315,494,3,2,0.01157188765596372
4316,492,3,2,0.011376544020687182
4317,491,3,2,0.011184059503375176
4318,488,3,2,0.010623410332392938
4319,488,3,1,0.024556057810051816
4320,476,3,2,0.03324366176724577
4321,473,3,2,0.015226399834308514
4322,473,3,3,0.0006916084894065545
4323,483,3,2,0.0008439433136774233
4324,494,3,3,0.0010251544170296488
4325,497,3,3,0.0011067372878532052
4326,498,3,3,0.001128006394480782
4327,502,3,2,0.0130223798330797
4328,499,3,2,0.012592749449151444
4329,497,3,2,0.008365654398077427
4330,497,3,2,0.006191284898745533
4331,495,3,2,0.005985647428420201
4332,496,3,1,0.008004021693506478
4333,484,3,2,0.011135235153293723
4334,482,3,2,0.0031165975888543976
4335,473,3,2,0.004832264092254519
4336,470,3,1,0.0006642398942119692
4337,481,3,1,0.0008274815723961052
4338,494,3,3,0.0010450361957220521
4339,498,3,3,0.001149635105519938
4340,501,3,3,0.0012167315219312766
4341,505,3,2,0.013919793699275224
4342,503,3,2,0.013690574276628389
4343,501,3,2,0.013464624892533505
4344,502,3,2,0.0068452871383141945
4345,500,3,2,0.006620953175508658
4346,501,3,1,0.009744124260874567
4347,490,3,1,0.013340942463810155
4348,488,3,1,0.004074776577262457
4349,479,3,2,0.006344916180730402
4350,473,3,2,0.004832264092254519
4351,473,3,3,0.0007056624405433341
4352,486,3,3,0.0008950758870335196
4353,490,3,3,0.0009863890937927247
4354,494,3,3,0.0010652572663174976
4355,498,3,2,0.008365654398077427
4356,497,3,2,0.012382569797491066
4357,495,3,2,0.008036414853769934
4358,499,3,2,0.00651118991653985
4359,497,3,2,0.006296374724575722
4360,498,3,1,0.008775614893800325
4361,489,3,1,0.012897608930138823
4362,489,3,1,0.004272754994805958
4363,480,3,2,0.010216790079155165
4364,474,3,2,0.0050460775210123855
4365,468,3,3,0.003802543220163321
4366,468,3,1,0.0006378320615246655
4367,481,3,2,0.0008113038483753172
4368,485,3,2,0.0008950758870335196
4369,490,3,2,0.0009863890937927247
4370,495,3,2,0.011770125965234251
4371,497,3,2,0.012382569797491066
4372,496,3,2,0.008365654398077427
4373,500,3,2,0.006620953175508658
4374,498,3,2,0.006403003445548754
4375,501,3,1,0.009744124260874567
4376,494,3,1,0.015453552674728342
4377,495,3,1,0.007787272279016297
