,sizer,sizec,goea_nsig,goea_bestp
25410,167,3,1,0.029448574898101026
25411,157,3,1,0.021750585258311757
25412,163,3,1,0.02614820607259297
25413,159,3,1,0.023146092142421654
25414,159,3,1,0.023146092142421654
25415,156,3,1,0.021078149343495698
25416,157,3,0,0.2702350336029424
25417,156,3,0,0.26362714211060906
25418,154,3,0,0.9454018920769827
25419,156,3,0,0.304869782306629
25420,158,3,0,0.35250612226792405
25421,158,3,0,0.09367199561790916
25422,154,3,0,0.26295820796410735
25423,155,3,1,0.01786558191817282
25424,154,3,1,0.01495108517000002
25425,154,3,1,0.01495108517000002
25426,158,3,0,0.08653550657988096
25427,160,3,0,0.10132523059177398
25428,161,3,1,0.027507719416067722
25429,161,3,1,0.027507719416067722
25430,168,3,0,0.12078433533908141
25431,162,3,0,0.4361230194153444
25432,158,3,0,0.3279332621412771
25433,162,3,0,0.4361230194153444
25434,161,3,0,1.0
25435,157,3,0,0.9237920321186583
25436,154,3,0,1.0
25437,155,3,0,1.0
25438,155,3,0,1.0
25439,155,3,0,1.0
25440,154,3,0,1.0
25441,164,3,2,0.022810223417371538
25442,166,3,2,0.025391260433802177
25443,158,3,5,0.004891194168805672
25444,155,3,5,0.0036771520222106616
25445,154,3,4,0.0007747690503853061
25446,154,3,0,1.0
25447,157,3,0,1.0
25448,158,3,0,1.0
25449,155,3,0,1.0
25450,162,3,0,1.0
25451,160,3,0,1.0
25452,158,3,0,1.0
25453,156,3,0,0.1955183259455816
25454,155,3,0,0.06342745151883955
25455,155,3,3,0.020422192888435706
25456,161,3,1,0.02461113956788635
25457,158,3,1,0.02243979898644405
25458,158,3,1,0.02243979898644405
25459,156,3,1,0.021078149343495698
25460,157,3,1,0.021750585258311757
25461,155,3,0,0.5142754089684166
25462,160,3,1,0.02386976961308315
25463,165,3,1,0.027759823018173518
25464,163,3,1,0.02614820607259297
25465,169,3,1,0.03121709963815649
25466,168,3,1,0.030322698694868765
25467,167,3,1,0.029448574898101026
25468,157,3,1,0.021750585258311757
25469,163,3,1,0.02614820607259297
25470,159,3,1,0.023146092142421654
25471,157,3,1,0.021750585258311757
25472,154,3,1,0.019782420791538306
25473,155,3,0,0.5142754089684166
25474,154,3,0,0.4897028649672838
25475,155,3,0,1.0
25476,157,3,0,1.0
25477,159,3,0,1.0
25478,159,3,0,0.37867079848291657
25479,154,3,0,0.4858520520589546
25480,155,3,0,0.26295820796410735
25481,155,3,0,0.26295820796410735
25482,161,3,0,0.5314790249561281
25483,156,3,0,0.49867941531850674
25484,156,3,0,0.6649058870913422
25485,155,3,0,1.0
25486,159,3,0,1.0
25487,165,3,0,0.28300198711467406
25488,168,3,0,0.303766103796856
25489,170,3,0,0.31821492179380423
25490,172,3,0,0.10044032263707445
25491,166,3,0,0.07969916760811299
25492,170,3,0,0.09308269594320717
25493,169,3,0,0.08957447969998907
25494,166,3,0,0.07969916760811299
25495,168,3,0,0.075941525949214
25496,166,3,0,0.07969916760811299
25497,167,3,0,0.08288541003993063
25498,166,3,0,0.10630532879053113
25499,167,3,0,0.05354724311290678
25500,164,3,1,0.045620446834743075
25501,163,3,0,0.09224244543678353
25502,163,3,0,0.13765124898120917
25503,159,3,2,0.03464986037414233
25504,161,3,1,0.038727767145195956
25505,157,3,0,1.0
25506,155,3,0,1.0
25507,154,3,1,0.019782420791538306
25508,159,3,1,0.023146092142421654
25509,157,3,1,0.021750585258311757
25510,162,3,1,0.02537051346706227
25511,160,3,1,0.02386976961308315
25512,159,3,1,0.023146092142421654
25513,155,3,1,0.020422192888435706
25514,154,3,0,0.968336572188664
25515,154,3,0,1.0
25516,160,3,0,1.0
25517,161,3,0,1.0
25518,158,3,0,1.0
25519,156,3,0,1.0
25520,156,3,0,1.0
25521,165,3,0,1.0
25522,166,3,0,1.0
25523,164,3,0,1.0
25524,164,3,0,1.0
25525,160,3,0,1.0
25526,157,3,0,1.0
25527,161,3,0,1.0
25528,170,3,0,1.0
25529,172,3,0,0.9552144258395753
25530,170,3,0,0.9152278231238086
25531,170,3,0,1.0
25532,166,3,0,1.0
25533,164,3,0,1.0
25534,158,3,0,1.0
25535,155,3,0,1.0
25536,157,3,0,1.0
25537,155,3,0,1.0
25538,163,3,0,1.0
25539,166,3,0,0.8431311985007611
25540,164,3,0,0.8227455534402464
25541,164,3,0,1.0
25542,162,3,0,1.0
25543,161,3,0,1.0
25544,155,3,0,1.0
25545,155,3,0,1.0
25546,154,3,0,1.0
25547,156,3,0,0.9793226313837795
25548,160,3,0,0.8666233872364264
25549,158,3,0,0.8734407373076953
25550,160,3,0,0.054387102295349626
25551,158,3,0,0.05236041310604192
25552,160,3,0,0.054387102295349626
25553,159,3,0,1.0
25554,155,3,0,1.0
25555,155,3,0,1.0
25556,155,3,0,0.9480873420244682
25557,158,3,0,1.0
25558,158,3,0,1.0
25559,162,3,0,0.05646542480962132
25560,160,3,0,0.054387102295349626
25561,162,3,0,0.05646542480962132
25562,161,3,0,1.0
25563,156,3,0,1.0
25564,155,3,0,1.0
25565,160,3,0,1.0
25566,160,3,0,1.0
25567,154,3,0,1.0
25568,155,3,0,0.9844896844352486
25569,156,3,0,0.9935166401412397
25570,158,3,0,1.0
25571,163,3,0,0.05752415152480211
25572,162,3,0,0.05646542480962132
25573,164,3,0,0.0585960301246433
25574,164,3,0,1.0
25575,161,3,0,1.0
25576,160,3,0,1.0
25577,166,3,0,0.2731457949742551
25578,166,3,0,0.2731457949742551
25579,160,3,0,0.21112591216216264
25580,162,3,0,1.0
25581,156,3,0,0.9973588306370135
25582,154,3,0,1.0
25583,157,3,0,1.0
25584,159,3,0,1.0
25585,165,3,0,0.059681141793617914
25586,154,3,0,1.0
25587,157,3,0,1.0
25588,160,3,0,1.0
25589,166,3,0,0.060779567716199606
25590,166,3,2,0.04271633314585182
25591,168,3,2,0.04699099882854665
25592,169,3,0,0.09852256859410646
25593,169,3,0,0.09852256859410646
25594,168,3,0,0.0939819976570933
25595,175,3,1,0.017233538014371413
25596,175,3,1,0.017233538014371413
25597,169,3,1,0.01256988500216738
25598,172,3,0,0.48585205205893683
25599,170,3,0,0.47452051813064244
25600,167,3,0,0.45777391489145974
25601,155,3,1,0.04677546534770663
25602,156,3,0,1.0
25603,163,3,0,0.05752415152480211
25604,164,3,2,0.03877719008058647
25605,166,3,2,0.04271633314585182
25606,167,3,0,0.08962063447958768
25607,168,3,0,0.0939819976570933
25608,169,3,0,0.09852256859410646
25609,176,3,1,0.018141529926896285
25610,178,3,1,0.020082848131899467
25611,172,3,1,0.014742109741672631
25612,175,3,0,0.5031000506047166
25613,173,3,0,0.4915679585537773
25614,170,3,0,0.47452051813064244
25615,160,3,0,0.06051329183295911
25616,155,3,2,0.02470788553905312
25617,157,3,2,0.02732699310536927
25618,160,3,0,0.06363846273967813
25619,165,3,0,0.0814124240457061
25620,167,3,0,0.08962063447958768
25621,175,3,1,0.017233538014371413
25622,179,3,1,0.021119356747628208
25623,175,3,1,0.017233538014371413
25624,180,3,0,0.5325152419231098
25625,179,3,0,0.5265653509519154
25626,176,3,0,0.5089162361607642
25627,166,3,0,0.0814124240457061
25628,160,3,0,0.06051329183295911
25629,158,3,0,0.05465398621073854
25630,158,3,0,0.05465398621073854
25631,154,3,2,0.024229668399587616
25632,158,3,0,0.05751999956039415
25633,163,3,0,0.07385314628848516
25634,166,3,0,0.08543266629170364
25635,174,3,1,0.01636528054216938
25636,178,3,1,0.020082848131899467
25637,176,3,1,0.018141529926896285
25638,180,3,0,0.5325152419231098
25639,179,3,0,0.5265653509519154
25640,178,3,0,0.43387407194535776
25641,169,3,0,0.0939819976570933
25642,164,3,0,0.07385314628848516
25643,164,3,0,0.07385314628848516
25644,164,3,0,0.07385314628848516
25645,154,3,1,0.04437501237456275
25646,155,3,1,0.049286013865417845
25647,158,3,0,0.05751999956039415
25648,167,3,1,0.011281531526653565
25649,172,3,1,0.014742109741672631
25650,170,3,1,0.013260736540346117
25651,175,3,0,0.5031000506047166
25652,174,3,0,0.49731729140242525
25653,174,3,0,0.4144310761686877
25654,168,3,0,0.08962063447958768
25655,163,3,0,0.07030347106921449
25656,168,3,0,0.08962063447958768
25657,166,3,0,0.0814124240457061
25658,168,3,0,0.08962063447958768
25659,158,3,0,0.05465398621073854
25660,156,3,1,0.049286013865417845
25661,168,3,0,0.08962063447958768
25662,163,3,0,0.07030347106921449
25663,169,3,0,0.0939819976570933
25664,160,3,0,0.06051329183295911
25665,158,3,0,0.05465398621073854
25666,168,3,0,0.08962063447958768
25667,163,3,0,0.07030347106921449
25668,169,3,0,0.0939819976570933
25669,160,3,0,0.06051329183295911
25670,158,3,0,0.05465398621073854
25671,166,3,0,0.0814124240457061
25672,167,3,0,0.07418120471615589
25673,164,3,3,0.016255227079078522
25674,172,3,7,0.0004145868009115078
25675,164,3,6,0.0008538327580180285
25676,162,3,6,0.013618904694028834
25677,155,3,7,0.0071496755195385705
25678,163,3,0,0.07030347106921449
25679,161,3,0,0.06363846273967813
25680,169,3,5,0.004304446466895232
25681,162,3,6,0.005658984228807827
25682,161,3,6,0.04282652363658569
25683,159,3,7,0.04076977775567837
25684,156,3,7,0.043722300512306675
25685,168,3,5,0.011474957921476027
25686,166,3,6,0.009671596493147255
25687,162,3,6,0.016725059476499226
25688,162,3,6,0.043959061197693605
25689,160,3,6,0.041788869443294234
25690,157,3,7,0.04553435705572135
25691,154,3,7,0.027682467194845628
25692,158,3,0,0.05465398621073854
25693,159,3,0,0.05751999956039415
25694,168,3,5,0.0055752483300377615
25695,166,3,6,0.004635772655917222
25696,162,3,6,0.013618904694028834
25697,162,3,6,0.03345011895299845
25698,161,3,6,0.031819231369839066
25699,158,3,7,0.02732699310536927
25700,155,3,7,0.030230331855662165
25701,156,3,0,0.08832602796761733
25702,165,3,3,0.00422223109438736
25703,163,3,3,0.003494149069400184
25704,159,3,5,0.010382984597645074
25705,159,3,5,0.042654584241603746
25706,158,3,5,0.039182323520171126
25707,155,3,7,0.030230331855662165
25708,158,3,5,0.002145628294198316
25709,156,3,5,0.001754780702159092
25710,154,3,7,0.027682467194845628
25711,159,3,5,0.002369460525636248
25712,158,3,5,0.002145628294198316
25713,155,3,7,0.0071496755195385705
25714,156,3,5,0.03298628291801053
25715,155,3,7,0.030230331855662165
25716,154,3,7,0.027682467194845628
25717,159,3,0,1.0
25718,156,3,0,1.0
25719,162,3,0,0.891616493543048
25720,161,3,0,0.7836217618663474
25721,157,3,0,0.851585691549634
25722,156,3,0,0.19401391967926285
25723,167,3,0,0.8431311985007611
25724,164,3,0,0.8131092411921056
25725,168,3,0,0.857453721362203
25726,167,3,0,0.7494499542228987
25727,163,3,0,0.7172446734992632
25728,163,3,0,0.22149991662630927
25729,161,3,0,0.21340001643984646
25730,160,3,0,0.20942469358919222
25731,159,3,0,0.09367199561790916
25732,158,3,1,0.021280868601696486
25733,156,3,0,0.07369261783583797
25734,154,3,1,0.0036771520222106616
25735,155,3,0,0.06792982703189092
25736,156,3,0,1.0
25737,163,3,0,1.0
25738,172,3,0,0.9552144258395753
25739,168,3,0,0.8764207499930594
25740,165,3,0,0.8230572009217318
25741,168,3,0,1.0
25742,168,3,0,0.9751510808833728
25743,174,3,0,0.49731729140242525
25744,173,3,0,0.4915679585537773
25745,175,3,0,0.5031000506047166
25746,172,3,0,0.404876710049114
25747,177,3,0,0.42897154005887655
25748,176,3,0,0.4240968634673035
25749,172,3,0,0.404876710049114
25750,173,3,0,0.2650623040826519
25751,171,3,0,0.25593347411476264
25752,170,3,0,0.2514481697262955
25753,168,3,1,0.04880931465117159
25754,167,3,2,0.011025089861712373
25755,166,3,2,0.03785150803259995
25756,160,3,1,0.025271208037072675
25757,156,3,1,0.01786558191817282
25758,155,3,1,0.016350040378161967
25759,156,3,0,1.0
25760,155,3,0,0.9973588306370135
25761,159,3,0,0.524835537144181
25762,158,3,0,0.4942747528319289
25763,161,3,0,0.5381642957102942
25764,160,3,0,0.5314790249561281
25765,159,3,0,0.5131482443824804
25766,158,3,0,0.4942747528319289
25767,160,3,0,0.6414353054781005
25768,161,3,0,0.44112621177121636
25769,158,3,0,0.3865052627380361
25770,162,3,0,0.46959744549553434
25771,160,3,0,0.45276372294763145
25772,158,3,0,0.20162180330421708
25773,155,3,0,0.41239237333599277
25774,155,3,0,0.23349557247386524
25775,160,3,0,0.8143016286031476
25776,169,3,0,0.7908675302177374
25777,165,3,0,0.7405018015871456
25778,163,3,0,0.7034763364248898
25779,167,3,0,0.9405937442622071
25780,167,3,0,0.8431311985007611
25781,173,3,0,0.4915679585537773
25782,172,3,0,0.48585205205893683
25783,174,3,0,0.49731729140242525
25784,171,3,0,0.18463465012930483
25785,177,3,0,0.224225681773012
25786,176,3,0,0.21719309704316556
25787,171,3,0,0.18463465012930483
25788,172,3,0,0.13023570977205512
25789,170,3,0,0.12572408486314776
25790,169,3,0,0.12350760407348174
25791,167,3,0,0.11915255983663454
25792,166,3,1,0.04157849676202329
25793,165,3,0,0.08588282170614159
25794,159,3,0,0.09367199561790916
25795,156,3,0,0.07988535239094638
25796,154,3,0,0.06792982703189092
25797,155,3,0,0.13147910398205367
25798,156,3,0,0.14161833202274082
25799,156,3,0,0.14161833202274082
25800,158,3,0,0.16396663107063855
25801,160,3,0,0.6997807161922411
25802,155,3,0,0.3674497271609735
25803,155,3,0,0.3989435322548054
25804,157,3,0,1.0
25805,164,3,0,0.891127856821692
25806,173,3,0,0.8298302190664748
25807,169,3,0,0.7908675302177374
25808,169,3,0,0.7011365999944476
25809,173,3,0,0.9047763550782314
25810,174,3,0,0.34861432362147626
25811,179,3,0,0.1484852083314985
25812,178,3,0,0.14204536190148623
25813,180,3,0,0.1551707917225238
25814,177,3,0,0.112112840886506
25815,184,3,0,0.13936632171311714
25816,183,3,0,0.13517770751264907
25817,178,3,0,0.11571988914560596
25818,179,3,0,0.09738474034077843
25819,178,3,0,0.14441061752934814
25820,177,3,0,0.11654042576490027
25821,176,3,0,0.08105085629743121
25822,176,3,4,0.002850796079114251
25823,173,3,3,0.01737731752706208
25824,167,3,2,0.011025089861712373
25825,165,3,2,0.008869373566118683
25826,164,3,2,0.008127613539539261
25827,158,3,5,0.00105341736006921
25828,160,3,5,0.0012872097568045462
25829,158,3,0,1.0
25830,157,3,0,0.682231880462556
25831,156,3,0,0.6688204320536119
25832,163,3,0,0.14575634750901045
25833,163,3,0,0.14575634750901045
25834,166,3,0,0.1615172884022951
25835,165,3,0,0.15611850583170545
25836,164,3,0,0.15086585174191697
25837,163,3,0,0.14575634750901045
25838,166,3,0,0.45225856651927215
25839,169,3,0,0.0939819976570933
25840,166,3,0,0.0814124240457061
25841,171,3,0,0.22378406045832253
25842,169,3,0,0.20625573855322216
25843,167,3,0,0.11915255983663454
25844,164,3,0,0.18437142048298044
25845,162,3,0,0.0669002379059969
25846,154,3,3,0.04312379480699088
25847,158,3,5,0.009470051475503697
25848,158,3,7,0.002145628294198316
25849,154,3,0,0.1106245435544679
25850,154,3,0,0.06792982703189092
25851,158,3,1,0.02319916637989183
25852,156,3,1,0.004451194279873798
25853,154,3,1,0.016350040378161967
25854,157,3,2,0.019591161760085563
25855,156,3,0,0.5051557713616035
25856,155,3,0,0.07369261783583797
25857,163,3,0,0.1317055307953465
25858,161,3,0,0.11831141019602272
25859,158,3,0,0.16396663107063855
25860,157,3,0,0.1524348911533145
25861,161,3,0,0.23411931783883755
25862,163,3,0,0.25333159193485744
25863,162,3,0,0.2435702689203168
25864,163,3,0,0.25333159193485744
25865,165,3,0,1.0
25866,156,3,0,1.0
25867,154,3,0,1.0
25868,155,3,0,1.0
25869,154,3,0,0.6563264562901657
25870,154,3,0,0.6563264562901657
25871,155,3,0,0.6649058870913422
25872,155,3,0,0.5511745907414604
25873,160,3,0,0.5314790249561281
25874,160,3,0,0.5314790249561281
25875,155,3,0,0.49867941531850674
25876,156,3,0,0.673541028482138
25877,158,3,0,0.6909784430325877
25878,160,3,0,1.0
25879,157,3,0,1.0
25880,154,3,0,0.6563264562901657
25881,155,3,0,0.8407602059586899
25882,155,3,0,0.8407602059586899
25883,154,3,0,0.830002776161712
25884,158,3,0,1.0
25885,162,3,0,1.0
25886,169,3,0,1.0
25887,178,3,0,1.0
25888,174,3,0,0.9963991245606337
25889,175,3,0,0.8856881107205632
25890,180,3,0,0.9845455150690683
25891,183,3,1,0.014974706753835882
25892,188,3,1,0.017114329672121783
25893,189,3,1,0.017569804111336858
25894,192,3,1,0.018993883844075233
25895,189,3,1,0.017569804111336858
25896,194,3,1,0.019992774418234594
25897,193,3,1,0.019488280466203482
25898,188,3,1,0.017114329672121783
25899,190,3,1,0.018034791707640756
25900,189,3,0,0.24089121058686466
25901,188,3,0,0.17779806857886812
25902,187,3,0,0.10278773516148534
25903,187,3,4,0.007137792153091768
25904,185,3,3,0.043585393506507475
25905,180,3,1,0.03218161338360925
25906,178,3,2,0.025874491515850192
25907,177,3,2,0.023925452356686208
25908,174,3,2,0.018842286175849703
25909,171,3,2,0.0036556603171828054
25910,173,3,2,0.004363621733251682
25911,163,3,2,0.003494149069400184
25912,157,3,3,0.001941246452317302
25913,156,3,3,0.0009517223094422802
25914,161,3,0,1.0
25915,160,3,0,0.2342806398852608
25916,160,3,0,0.2342806398852608
25917,168,3,0,0.586131113371431
25918,167,3,0,0.5791533620217704
25919,170,3,0,0.6002119648974789
25920,169,3,0,0.593150647663303
25921,168,3,0,0.586131113371431
25922,170,3,0,0.6002119648974789
25923,173,3,0,0.3408234504210421
25924,175,3,0,0.12412733100749464
25925,172,3,0,0.10816531693925287
25926,178,3,0,0.29507613612410083
25927,177,3,0,0.2838794047258248
25928,175,3,0,0.1613404797378765
25929,173,3,0,0.24252154654165373
25930,172,3,0,0.10816531693925287
25931,163,3,0,0.06743754640230298
25932,167,3,6,0.02107719718880951
25933,168,3,7,0.0055752483300377615
25934,163,3,6,0.003494149069400184
25935,162,3,6,0.0031747670987381303
25936,160,3,3,0.030256645916479554
25937,158,3,5,0.02732699310536927
25938,156,3,2,0.024643006932708923
25939,154,3,6,0.022187506187281374
25940,155,3,2,0.0015848045640970468
25941,155,3,0,0.22693068834544483
25942,159,3,0,0.2507332166597654
25943,159,3,0,0.2507332166597654
25944,160,3,0,0.2569591418195142
25945,158,3,0,0.24461866653407022
25946,157,3,0,0.23861423097487372
25947,156,3,0,0.6688204320536119
25948,159,3,0,0.18933539924145829
25949,155,3,0,0.07080916601137041
25950,154,3,0,0.06573955199102684
25951,155,3,1,0.01786558191817282
25952,158,3,0,0.09367199561790916
25953,155,3,0,0.3989435322548054
25954,156,3,0,0.5051557713616035
25955,154,3,0,0.4922448422176243
25956,155,3,0,0.734899454321947
25957,154,3,0,0.7070290032324525
25958,161,3,0,0.23034679147875617
25959,159,3,0,0.2098777088512168
25960,160,3,0,0.6657364575507707
25961,155,3,0,0.5511745907414604
25962,154,3,0,0.06792982703189092
25963,159,3,0,0.37867079848291657
25964,154,3,0,0.26295820796410735
25965,158,3,0,0.35250612226792405
25966,162,3,0,0.12771318291397382
25967,167,3,1,0.04880931465117159
25968,166,3,1,0.011025089861712373
25969,162,3,1,0.032520234149565265
25970,163,3,1,0.0353209575427337
25971,164,3,0,0.14851908251057422
25972,168,3,0,0.17191138620095836
25973,157,3,0,0.27338317685903124
25974,154,3,0,0.22012046269999375
25975,157,3,0,0.4093391282775336
25976,154,3,0,0.06792982703189092
25977,162,3,0,0.12666579596742872
25978,161,3,0,0.11831141019602272
25979,158,3,0,0.16396663107063855
25980,156,3,0,0.14161833202274082
25981,160,3,0,0.22497109253689918
25982,162,3,0,0.2435702689203168
25983,162,3,0,0.2435702689203168
25984,164,3,0,0.263411061590693
25985,166,3,0,1.0
25986,157,3,0,1.0
25987,154,3,0,1.0
25988,156,3,0,1.0
25989,156,3,0,0.673541028482138
25990,155,3,0,0.6649058870913422
25991,157,3,0,0.682231880462556
25992,157,3,0,0.5949458803606767
25993,164,3,0,0.44019403116585953
25994,164,3,0,0.44677664450086085
25995,159,3,0,0.37174703215559174
25996,159,3,0,0.524835537144181
25997,159,3,0,0.524835537144181
25998,161,3,0,0.7175523942803923
25999,159,3,0,0.6909784430325877
26000,156,3,0,0.5051557713616035
26001,154,3,0,1.0
26002,154,3,0,0.9844896844352486
26003,154,3,0,0.830002776161712
26004,154,3,0,0.830002776161712
26005,155,3,0,0.8407602059586899
26006,160,3,0,1.0
26007,164,3,0,1.0
26008,171,3,0,1.0
26009,180,3,0,1.0
26010,176,3,0,1.0
26011,177,3,0,0.9233781621073933
26012,181,3,0,1.0
26013,185,3,1,0.01580356493643823
26014,190,3,1,0.018034791707640756
26015,192,3,1,0.018993883844075233
26016,194,3,1,0.019992774418234594
26017,191,3,1,0.018509436495125493
26018,196,3,1,0.021032653287061134
26019,195,3,1,0.020507515105516294
26020,190,3,1,0.018034791707640756
26021,192,3,1,0.018993883844075233
26022,191,3,0,0.25099394535941155
26023,191,3,0,0.1984825750328036
26024,191,3,0,0.11908954501968215
26025,190,3,4,0.00904769907521972
26026,187,3,0,0.05479322025138831
26027,182,3,1,0.03757903045748465
26028,180,3,1,0.03218161338360925
26029,179,3,1,0.02975332671620246
26030,176,3,1,0.023424289635338328
26031,174,3,2,0.0047835033736871825
26032,176,3,2,0.005701592158228502
26033,166,3,2,0.009671596493147255
26034,159,3,2,0.005191492298822537
26035,158,3,3,0.0011649621103746498
26036,155,3,5,0.000859084624755911
26037,162,3,0,1.0
26038,161,3,0,0.24484849900137548
26039,162,3,0,0.2558104154989657
26040,170,3,0,0.6002119648974789
26041,169,3,0,0.593150647663303
26042,172,3,0,0.6144599481922216
26043,172,3,0,0.6144599481922216
26044,171,3,0,0.6073150650736711
26045,171,3,0,0.6073150650736711
26046,176,3,0,0.3645860995296896
26047,177,3,0,0.13584387815057944
26048,173,3,0,0.11327985876403038
26049,179,3,0,0.30663289220521267
26050,178,3,0,0.29507613612410083
26051,176,3,0,0.1679634388837661
26052,174,3,0,0.2523634261009189
26053,173,3,0,0.11327985876403038
26054,164,3,0,0.06907946288935778
26055,169,3,2,0.024971054174392077
26056,170,3,3,0.0066846285633026924
26057,165,3,3,0.00422223109438736
26058,166,3,3,0.004635772655917222
26059,164,3,3,0.03692657314424258
26060,162,3,3,0.03345011895299845
26061,160,3,2,0.030256645916479554
26062,157,3,2,0.025955387897219573
26063,158,3,2,0.002145628294198316
26064,155,3,0,0.22693068834544483
26065,159,3,0,0.2507332166597654
26066,159,3,0,0.2507332166597654
26067,160,3,0,0.2569591418195142
26068,159,3,0,0.2507332166597654
26069,157,3,0,0.23861423097487372
26070,155,3,0,0.49867941531850674
26071,158,3,0,0.17625306113396202
26072,157,3,0,0.07953807699162457
26073,155,3,0,0.07080916601137041
26074,156,3,0,0.07621744557665724
26075,155,3,3,0.000859084624755911
26076,156,3,3,0.0009517223094422802
26077,159,3,1,0.025271208037072675
26078,162,3,0,0.12771318291397382
26079,157,3,0,0.2923850916268097
26080,158,3,0,0.34548922151629385
26081,154,3,0,0.32816322814508286
26082,160,3,0,0.35431934997075204
26083,161,3,0,0.5381642957102942
26084,159,3,0,0.524835537144181
26085,156,3,0,0.673541028482138
26086,155,3,0,0.5142754089684166
26087,158,3,0,0.5539253988520871
26088,157,3,0,0.5404700672058848
26089,164,3,0,0.21327898619856928
26090,162,3,0,0.2033984509731602
26091,162,3,0,0.5732219278664958
26092,157,3,0,0.5404700672058848
26093,159,3,0,0.10132523059177398
26094,163,3,0,0.5010215120440037
26095,158,3,0,0.35250612226792405
26096,163,3,0,0.5010215120440037
26097,166,3,0,0.172262707810363
26098,170,3,0,0.06176818317607972
26099,169,3,1,0.014262220320016838
26100,163,3,1,0.0353209575427337
26101,164,3,1,0.03833565220543918
26102,164,3,0,0.14851908251057422
26103,168,3,0,0.19929271984146396
26104,157,3,0,0.3279332621412771
26105,154,3,0,0.26295820796410735
26106,156,3,0,0.5051557713616035
26107,165,3,0,1.0
26108,156,3,0,1.0
26109,155,3,0,1.0
26110,154,3,0,0.6563264562901657
26111,155,3,0,0.6649058870913422
26112,154,3,0,0.830002776161712
26113,159,3,0,1.0
26114,163,3,0,1.0
26115,170,3,0,1.0
26116,179,3,0,1.0
26117,174,3,0,0.9963991245606337
26118,175,3,0,0.8856881107205632
26119,179,3,0,0.9688788179670752
26120,183,3,1,0.014974706753835882
26121,188,3,1,0.017114329672121783
26122,190,3,1,0.018034791707640756
26123,192,3,1,0.018993883844075233
26124,189,3,1,0.017569804111336858
26125,194,3,1,0.019992774418234594
26126,193,3,1,0.019488280466203482
26127,188,3,1,0.017114329672121783
26128,190,3,1,0.018034791707640756
26129,189,3,0,0.24089121058686466
26130,189,3,0,0.18448484029605702
26131,189,3,0,0.11069090417763422
26132,188,3,4,0.007729463238664037
26133,185,3,1,0.047204306964221045
26134,180,3,1,0.03218161338360925
26135,178,3,1,0.027490969652442385
26136,177,3,1,0.025384471839548964
26137,174,3,1,0.01990719673344725
26138,173,3,2,0.004376836810458029
26139,175,3,2,0.005224243813066788
26140,165,3,2,0.008869373566118683
26141,159,3,0,1.0
26142,158,3,0,0.2142822914069506
26143,159,3,0,0.22409558027540205
26144,167,3,0,0.7722044826956938
26145,166,3,0,0.7629565248190995
26146,169,3,0,0.7908675302177374
26147,169,3,0,0.7908675302177374
26148,168,3,0,0.7815081511619079
26149,168,3,0,0.7815081511619079
26150,174,3,0,0.34861432362147626
26151,175,3,0,0.12412733100749464
26152,171,3,0,0.10324830603213794
26153,177,3,0,0.2838794047258248
26154,176,3,0,0.273034036000521
26155,174,3,0,0.154935959577503
26156,172,3,0,0.23299775149167146
26157,171,3,0,0.10324830603213794
26158,162,3,0,0.06582442694772848
26159,167,3,6,0.02107719718880951
26160,168,3,7,0.0055752483300377615
26161,163,3,6,0.003494149069400184
26162,164,3,6,0.0038425241382600036
26163,163,3,3,0.035151735534607244
26164,154,3,3,0.0007747690503853061
26165,157,3,1,0.021280868601696486
26166,161,3,0,0.11831141019602272
26167,156,3,0,0.28866044077805914
26168,157,3,0,0.341115940231278
26169,154,3,0,0.32816322814508286
26170,160,3,0,0.35431934997075204
26171,161,3,0,0.5381642957102942
26172,158,3,0,0.09367199561790916
26173,162,3,0,0.4675934108920229
26174,157,3,0,0.3279332621412771
26175,161,3,0,0.4361230194153444
26176,164,3,0,0.14851908251057422
26177,168,3,0,0.052829713069298366
26178,167,3,1,0.012021584943097722
26179,161,3,1,0.029920056382576398
26180,162,3,1,0.032520234149565265
26181,163,3,0,0.13776947955291396
26182,167,3,0,0.1853438620534236
26183,156,3,0,0.304869782306629
26184,155,3,0,0.49867941531850674
26185,155,3,0,0.19125697671006212
26186,157,3,0,0.08653550657988096
26187,164,3,0,0.13690829098975368
26188,163,3,0,0.1317055307953465
26189,160,3,0,0.18933539924145829
26190,154,3,0,0.12198096854622346
26191,157,3,0,0.1524348911533145
26192,160,3,0,0.22497109253689918
26193,164,3,0,0.263411061590693
26194,165,3,0,0.2682541669046802
26195,167,3,0,0.2956380432185316
26196,171,3,0,0.6450761750857261
26197,162,3,0,1.0
26198,159,3,0,1.0
26199,161,3,0,1.0
26200,158,3,0,1.0
26201,154,3,0,1.0
26202,154,3,0,0.4922448422176243
26203,155,3,0,0.49867941531850674
26204,157,3,0,0.682231880462556
26205,156,3,0,0.673541028482138
26206,164,3,0,0.5574081465141311
26207,165,3,0,0.5653232081490902
26208,162,3,0,0.5104426761475174
26209,160,3,0,0.5834514105009924
26210,163,3,0,0.7355469147270232
26211,163,3,0,0.7355469147270232
26212,165,3,0,1.0
26213,163,3,0,1.0
26214,161,3,0,0.7175523942803923
26215,158,3,0,1.0
26216,154,3,0,1.0
26217,157,3,0,1.0
26218,154,3,0,1.0
26219,159,3,0,1.0
26220,162,3,0,1.0
