,sizer,sizec,goea_nsig,goea_bestp
2026,176,7,0,1.0
2027,173,7,0,1.0
2028,224,6,0,1.0
2029,189,7,0,1.0
2030,226,6,0,1.0
2031,240,5,0,0.5652058462123327
2032,205,6,0,0.7620100459867263
2033,172,7,0,1.0
2034,172,7,0,1.0
2035,191,6,0,0.9075545638855551
2036,164,7,0,1.0
2037,200,6,0,1.0
2038,234,5,0,0.9095481967323509
2039,195,6,0,1.0
2040,166,7,0,1.0
2041,194,6,0,1.0
2042,254,5,0,1.0
2043,209,6,0,1.0
2044,263,5,0,1.0
2045,344,4,0,0.10671852861946193
2046,249,5,0,0.453552190728434
2047,213,6,0,1.0
2048,180,7,0,1.0
2049,173,7,0,1.0
2050,201,6,0,1.0
2051,166,7,0,1.0
2052,201,6,0,1.0
2053,243,5,0,0.9651506359952072
2054,203,6,0,1.0
2055,167,7,0,1.0
2056,197,6,0,1.0
2057,266,5,0,0.6280863706815882
2058,214,6,0,1.0
2059,265,5,0,1.0
2060,308,4,0,0.0757446444711713
2061,253,5,0,0.31393294367802943
2062,201,6,0,1.0
2063,164,7,0,1.0
2064,199,6,0,1.0
2065,230,5,0,0.7135475063947986
2066,188,6,0,1.0
2067,240,5,0,0.919654295738408
2068,295,4,0,0.1726402046920618
2069,231,5,0,1.0
2070,187,6,0,1.0
2071,229,5,0,1.0
2072,315,4,0,0.23622289912497577
2073,245,5,0,0.992028001704029
2074,326,4,0,0.15181876943083597
2075,412,3,2,0.007783401621976062
2076,305,4,0,0.3152767090094672
2077,253,5,0,0.9422892586141537
2078,185,6,0,1.0
2079,165,7,0,1.0
2080,155,7,0,1.0
2081,161,7,0,1.0
2082,186,6,0,0.801888647647842
2083,162,7,0,1.0
2084,158,7,0,1.0
2085,201,6,0,1.0
2086,170,7,0,1.0
2087,211,6,0,1.0
2088,218,5,0,1.0
2089,193,6,0,1.0
2090,164,7,0,1.0
2091,164,7,0,1.0
2092,178,6,0,0.6527129040382732
2093,154,7,0,1.0
2094,186,6,0,1.0
2095,219,5,0,1.0
2096,185,6,0,1.0
2097,157,7,0,1.0
2098,182,6,0,1.0
2099,233,5,0,1.0
2100,193,6,0,1.0
2101,243,5,0,1.0
2102,315,4,0,0.11811144956248788
2103,225,5,0,0.8423441150250641
2104,195,6,0,1.0
2105,165,7,0,1.0
2106,166,7,0,1.0
2107,182,6,0,1.0
2108,155,7,0,1.0
2109,191,6,0,1.0
2110,221,5,0,1.0
2111,187,6,0,1.0
2112,156,7,0,1.0
2113,185,6,0,1.0
2114,243,5,0,1.0
2115,200,6,0,1.0
2116,257,5,0,0.7854238097465328
2117,290,4,0,0.2714423871434435
2118,240,5,0,0.6251498477027897
2119,190,6,0,1.0
2120,160,7,0,1.0
2121,198,6,0,1.0
2122,216,5,0,0.8411439346739406
2123,182,6,0,1.0
2124,237,5,0,0.909261944325334
2125,275,4,0,0.2883344423919213
2126,217,5,0,1.0
2127,179,6,0,1.0
2128,222,5,0,1.0
2129,290,4,0,0.52955138729892
2130,232,5,0,1.0
2131,316,4,0,0.23918339458391374
2132,464,3,2,0.028907659305878675
2133,346,4,0,0.06445375198035581
2134,235,5,0,0.9054132673699617
2135,199,6,0,1.0
2136,172,7,0,1.0
2137,169,7,0,1.0
2138,192,6,0,1.0
2139,162,7,0,1.0
2140,198,6,0,1.0
2141,234,5,0,0.9095481967323509
2142,197,6,0,1.0
2143,164,7,0,1.0
2144,192,6,0,1.0
2145,258,5,0,0.5980402055806062
2146,211,6,0,1.0
2147,270,5,0,0.791071452307374
2148,286,4,0,0.1752287796886696
2149,240,5,0,0.7065073077654159
2150,198,6,0,1.0
2151,165,7,0,1.0
2152,198,6,0,1.0
2153,222,5,0,1.0
2154,184,6,0,1.0
2155,234,5,0,0.9058963148955124
2156,290,4,0,0.2714423871434435
2157,229,5,0,1.0
2158,187,6,0,1.0
2159,230,5,0,1.0
2160,310,4,0,0.5002469991717441
2161,242,5,0,1.0
2162,333,4,0,0.09818206329727602
2163,446,3,3,0.002117973982488801
2164,297,4,0,0.1145198021647986
2165,245,5,0,0.7460700000601306
2166,203,6,0,1.0
2167,164,7,0,1.0
2168,198,6,0,1.0
2169,232,5,0,0.9783788805735425
2170,188,6,0,1.0
2171,237,5,0,0.9065294510739007
2172,289,4,0,0.19837580046186196
2173,234,5,0,1.0
2174,188,6,0,1.0
2175,228,5,0,1.0
2176,321,4,0,0.07469585639375402
2177,251,5,0,0.9235924227719923
2178,333,4,0,0.09829119723555811
2179,399,3,3,0.005281042416339836
2180,316,4,0,0.11811144956248788
2181,240,5,0,0.5652058462123327
2182,191,6,0,1.0
2183,245,5,0,0.5256580049364364
2184,283,4,0,0.1732340868828269
2185,224,5,0,1.0
2186,305,4,0,0.10244572837019436
2187,393,3,2,0.00786285339019224
2188,284,4,0,0.26125577958232027
2189,219,5,0,1.0
2190,292,4,0,0.2747651733680464
2191,413,3,1,0.048379357921749286
2192,301,4,0,0.17643493489094067
2193,451,3,3,0.00214049359845508
2194,451,3,0,0.06189938379074636
2195,330,4,0,0.23410442419181166
2196,263,5,0,0.6091516443214151
2197,194,6,0,1.0
2198,173,7,0,1.0
2199,159,7,0,1.0
2200,166,7,0,1.0
2201,196,6,0,1.0
2202,166,7,0,1.0
2203,166,7,0,1.0
2204,207,6,0,1.0
2205,174,7,0,1.0
2206,214,6,0,0.7023499210138358
2207,225,5,0,0.760771289871461
2208,199,6,0,0.6212868721440534
2209,166,7,0,1.0
2210,167,7,0,1.0
2211,180,6,0,0.6878216915492313
2212,157,7,0,1.0
2213,190,6,0,1.0
2214,228,5,0,1.0
2215,188,6,0,1.0
2216,159,7,0,1.0
2217,188,6,0,1.0
2218,244,5,0,1.0
2219,200,6,0,1.0
2220,254,5,0,1.0
2221,336,4,0,0.23259562938402953
2222,238,5,0,0.6090865663432822
2223,209,6,0,1.0
2224,175,7,0,1.0
2225,176,7,0,1.0
2226,191,6,0,1.0
2227,163,7,0,1.0
2228,199,6,0,1.0
2229,237,5,0,1.0
2230,197,6,0,1.0
2231,164,7,0,1.0
2232,197,6,0,1.0
2233,260,5,0,0.5995004957188076
2234,210,6,0,1.0
2235,265,5,0,0.9743782124196771
2236,298,4,0,0.34842078169595475
2237,252,5,0,0.5318291105792217
2238,203,6,0,0.8061247569977081
2239,170,7,0,1.0
2240,205,6,0,1.0
2241,227,5,0,0.7612563501199705
2242,191,6,0,1.0
2243,241,5,0,1.0
2244,293,4,0,0.5686392364021357
2245,236,5,0,1.0
2246,193,6,0,1.0
2247,234,5,0,1.0
2248,327,4,0,0.7609847190997284
2249,254,5,0,1.0
2250,332,4,0,0.23508155520315147
2251,508,3,3,0.0064988629545600415
2252,368,4,1,0.04520540216214942
2253,251,5,0,0.497205255527908
2254,218,6,0,0.8586525481139373
2255,184,7,0,0.7931722152536826
2256,158,8,0,0.5040861810480721
2257,184,7,0,0.7031731093353344
2258,202,6,0,1.0
2259,174,7,0,0.6717806139273403
2260,209,6,0,0.9613629368058628
2261,250,5,0,0.49138535806473593
2262,209,6,0,1.0
2263,179,7,0,0.7308224585275037
2264,210,6,0,0.5650831194849412
2265,278,5,0,0.4131068696794159
2266,227,6,0,0.8574194005754475
2267,281,5,0,0.06704032315718138
2268,303,4,0,0.10124417009678444
2269,260,5,0,0.3764821446702852
2270,209,6,0,0.9853250242195664
2271,176,7,0,0.6950058134013881
2272,212,6,0,0.6886384855715014
2273,231,5,0,0.7848606468187949
2274,195,6,0,0.9424000113927238
2275,244,5,0,0.6098631084573195
2276,308,4,0,0.2566326751568538
2277,243,5,0,0.3178402208381826
2278,201,6,0,0.515517559397348
2279,244,5,0,0.1039756160099756
2280,336,4,0,0.5427859300253638
2281,264,5,0,1.0
2282,356,4,0,0.22718540153381087
2283,494,3,4,0.01944765929447255
2284,320,4,1,0.044807894119216325
2285,274,5,0,0.32592143922850736
2286,223,6,0,0.6895021124077341
2287,184,7,0,0.7931722152536826
2288,221,6,0,0.7352807098957117
2289,249,5,0,0.4856100713021114
2290,206,6,0,1.0
2291,254,5,0,0.6214257415820494
2292,318,4,0,0.27949020590164186
2293,255,5,0,0.6945787550039156
2294,209,6,0,1.0
2295,255,5,0,0.6659783159414958
2296,359,4,2,0.02113634781341604
2297,276,5,0,0.40461893260001497
2298,356,4,0,0.08461090574707182
2299,415,3,1,0.007048477881834745
2300,343,4,0,0.16245011897433254
2301,262,5,0,0.4817997073843389
2302,211,6,0,0.7405608677927927
2303,264,5,0,0.2408618425107784
2304,300,4,0,0.09934854844766297
2305,240,5,0,0.7988898551226663
2306,313,4,0,0.06787165545828712
2307,417,3,1,0.048558621588578835
2308,312,4,0,0.30589632383271514
2309,246,5,0,0.719502264916799
2310,312,4,0,0.4527898303505994
2311,468,3,4,0.018072701833028476
2312,342,4,0,0.16245011897433254
2313,479,3,1,0.004970227283473558
2314,453,3,2,0.010509652420463329
2315,335,4,0,0.09846682689429363
2316,228,5,0,0.9313756580202549
2317,201,6,0,1.0
2318,169,7,0,0.8807257875751004
2319,170,7,0,1.0
2320,184,6,0,1.0
2321,157,7,0,1.0
2322,192,6,0,1.0
2323,229,5,0,0.3708559222782857
2324,191,6,0,1.0
2325,160,7,0,1.0
2326,190,6,0,1.0
2327,252,5,0,0.6771224577906363
2328,206,6,0,1.0
2329,263,5,0,0.620734568296632
2330,284,4,0,0.1139670014695218
2331,242,5,0,0.05099042031851818
2332,199,6,0,0.07309569384452679
2333,167,7,0,1.0
2334,200,6,0,1.0
2335,221,5,0,0.2479026783960207
2336,183,6,0,1.0
2337,229,5,0,1.0
2338,283,4,1,0.029765468951584616
2339,226,5,0,0.3196221564962444
2340,185,6,0,1.0
2341,225,5,0,1.0
2342,311,4,0,0.8808635464634271
2343,241,5,0,1.0
2344,323,4,0,0.34686815408945876
2345,458,3,5,0.006126174616958019
2346,296,4,0,0.1145198021647986
2347,254,5,0,0.3446735366707324
2348,206,6,0,0.1099262254039319
2349,171,7,0,0.2425168226050183
2350,210,6,0,0.5264786826602803
2351,232,5,0,0.4291215747957562
2352,193,6,0,0.6193234826659516
2353,243,5,0,0.7460060857996
2354,291,4,0,0.15738433316750455
2355,236,5,0,0.5191333963420252
2356,191,6,0,0.7419641688384806
2357,235,5,0,0.4952151643137781
2358,334,4,2,0.04909103164863801
2359,262,5,0,0.24782350332911876
2360,344,4,0,0.0790804394911904
2361,404,3,2,0.0043256946130532025
2362,327,4,1,0.001314205466907396
2363,252,5,1,0.005362682777148917
2364,203,6,0,0.09250789355410448
2365,259,5,1,0.032563320605294224
2366,293,4,1,0.013091953260040074
2367,233,5,0,0.32847537331097837
2368,312,4,0,0.06787165545828712
2369,391,3,4,0.000624679094350637
2370,296,4,0,0.05657862645118829
2371,230,5,0,0.31601511580953723
2372,296,4,0,0.05657862645118829
2373,439,3,5,0.03277608957197855
2374,320,4,0,0.26773220619957966
2375,457,3,5,0.001495338855090457
2376,512,3,4,0.0010087679544714882
2377,311,4,0,0.06728246523611126
2378,259,5,0,0.35648837213140766
2379,216,6,0,0.8411439346739406
2380,183,7,0,0.7804335804218846
2381,216,6,0,0.6008170961956718
2382,243,5,0,0.9037728524628295
2383,203,6,0,1.0
2384,253,5,0,0.5089795056863936
2385,309,4,0,0.0798184170618005
2386,251,5,0,0.497205255527908
2387,209,6,0,0.8879008362999837
2388,249,5,0,0.1915179534168791
2389,353,4,0,0.16922181149414364
2390,277,5,0,0.408509347973618
2391,366,4,3,0.016718370722219638
2392,407,3,1,0.010646572483343891
2393,329,4,0,0.12198802525780454
2394,259,5,0,0.4333536207223022
2395,211,6,0,0.6672774519645005
2396,261,5,0,0.5578920113670939
2397,294,4,0,0.8997577021455176
2398,234,5,0,0.8084550705073786
2399,311,4,0,0.06728246523611126
2400,420,3,2,0.005614624903983048
2401,310,4,0,0.13024364068069375
2402,246,5,0,0.2812990500415132
2403,314,4,0,0.053258533138131586
2404,466,3,3,0.02864581632919236
2405,338,4,0,0.1594369273919702
2406,509,3,3,0.0064900193592335375
2407,421,3,1,0.0005024593858507099
2408,344,4,1,0.021506930291423376
2409,269,5,0,0.19815872522586928
2410,219,6,0,0.6303571188197163
2411,271,5,0,0.23384052345066333
2412,310,4,0,0.06688483168582367
2413,250,5,0,0.49138535806473593
2414,323,4,1,0.045946059097739564
2415,414,3,6,0.007027743820712158
2416,317,4,2,0.04958528244495496
2417,253,5,0,0.1769557436004542
2418,316,4,0,0.07965910583030976
2419,483,3,4,0.005329672671097123
2420,356,4,3,0.021213281343947028
2421,495,3,5,0.000288273361266094
2422,475,3,2,0.0038313506077402967
2423,337,4,1,0.030782573600374386
2424,260,5,0,0.12902508379424346
2425,349,4,2,0.013517063708676535
2426,399,3,2,0.016032941618316067
2427,302,4,0,0.10033130107394146
2428,431,3,1,0.0003329074446983176
2429,417,3,6,0.0048146414452831954
2430,309,4,1,0.012717337293517893
2431,427,3,3,0.0036131733171416427
2432,463,3,5,0.0009660567252931525
2433,188,3,2,0.0010489421581890857
2434,193,3,0,0.0747132093434231
2435,184,3,1,0.008146374865894684
2436,179,3,2,0.006508928731599443
2437,165,3,2,0.00011921519251276238
2438,231,3,1,0.0011169449673477441
2439,161,4,0,0.2665718113241225
2440,176,4,0,0.6740748640906963
2441,170,4,1,0.0005633328663164928
2442,178,4,0,0.6166876755574361
2443,178,4,1,0.006086649610003055
2444,160,4,2,0.0002512148602696194
2445,162,4,0,0.064316330402026
2446,162,4,0,0.064316330402026
2447,163,4,0,0.06843295802418041
2448,216,3,1,0.0021207379264690553
2449,159,4,0,0.41645847268863645
2450,164,4,1,0.012016193079359265
2451,160,4,0,0.5233386961957365
2452,156,4,0,0.1161893725041834
2453,215,3,1,0.009540694635785467
2454,162,4,0,1.0
2455,168,4,1,0.009184345068611313
2456,174,4,0,1.0
2457,160,4,0,0.2564601125961112
2458,160,4,0,0.41645847268863645
2459,159,4,0,1.0
2460,215,3,1,0.011482740849959086
2461,168,4,0,0.9743769769058488
2462,173,4,1,0.02419350943561213
2463,156,4,2,0.001219708130458487
2464,154,4,0,0.20344112032847536
2465,165,4,0,1.0
2466,158,4,1,0.049932619437646625
2467,233,3,1,9.657061747554782e-06
2468,177,4,0,0.0922394828482607
2469,166,4,1,0.007376438646638761
2470,164,4,1,0.012016193079359265
2471,164,4,0,0.06932090982037101
2472,166,4,1,0.007376438646638761
2473,233,3,0,0.06471813723724608
2474,163,4,0,0.06843295802418041
2475,161,4,0,1.0
2476,169,4,0,0.470802997738043
2477,170,4,0,0.2354014988690215
2478,216,3,2,0.012163993610976802
2479,182,4,0,0.6206992341924333
2480,158,4,0,0.5985305672216356
2481,211,3,0,0.23914798076383123
2482,158,4,0,1.0
2483,218,3,0,0.08379816323184562
2484,154,4,0,1.0
2485,217,3,1,0.004052599593407041
2486,193,3,2,7.978306327054067e-05
2487,204,3,1,0.030249788687624797
2488,156,4,2,0.043861104228886776
2489,155,4,0,1.0
2490,165,4,0,1.0
2491,162,4,0,0.15446953918127995
2492,162,4,0,0.064316330402026
2493,185,3,1,0.00027825689522474633
2494,178,3,2,0.006086649610003055
2495,265,3,3,5.773005839822126e-05
2496,182,4,1,0.0079374707985766
2497,158,5,1,0.049932619437646625
2498,154,5,0,0.20344112032847536
2499,206,4,0,0.3335082286795487
2500,161,5,0,0.3047748178985468
2501,167,5,0,1.0
2502,172,5,0,0.9236125505841335
2503,161,5,0,1.0
2504,158,5,0,0.6909784430325877
2505,191,4,2,9.947819918706577e-06
2506,159,5,1,0.00023093716283569077
2507,155,5,1,0.04107548538829486
2508,202,4,0,0.06390084958336202
2509,169,5,2,0.018697246936091958
2510,156,5,0,0.8451438763761616
2511,154,5,0,0.08072306134861418
2512,210,4,2,0.0016068116758708804
2513,163,5,1,0.012515432829945206
2514,168,5,2,0.0030285713007625523
2515,176,4,2,1.9682618967078352e-05
2516,183,4,2,0.0010779799503147043
2517,195,4,1,0.01791562046913015
2518,192,4,2,0.00046786481270546566
2519,245,3,0,0.07789677866713847
2520,190,4,0,0.30969385149277373
2521,155,5,0,1.0
2522,162,5,0,1.0
2523,174,4,1,0.025773022610796725
2524,181,4,0,0.4402120910738268
2525,191,4,0,0.6846527866435163
2526,174,4,1,0.025773022610796725
2527,171,4,0,0.11052319564069783
2528,179,4,0,1.0
2529,180,4,0,0.18328075142805536
2530,255,3,0,0.07151692640994298
2531,187,4,0,0.2656303580389947
2532,157,5,0,1.0
2533,197,4,0,0.35979877265921023
2534,166,5,0,1.0
2535,157,5,0,1.0
2536,155,5,0,1.0
2537,205,4,0,0.5262454365063935
2538,156,5,0,0.673541028482138
2539,167,5,0,1.0
2540,163,5,0,0.8155318177953502
2541,182,4,0,0.10208495221665198
2542,160,5,0,0.26349843823078106
2543,185,4,0,0.2393598960306428
2544,197,4,0,0.7975264315303049
2545,188,4,0,0.6005321935559087
2546,244,3,3,1.3902579410947915e-05
2547,182,4,2,0.0079374707985766
2548,193,4,2,0.0005029456488064914
2549,154,5,1,0.03844608239368477
2550,165,4,2,7.262952021885698e-06
2551,166,4,2,0.00041078063686440677
2552,189,4,0,0.06314526622655289
2553,178,4,2,0.00016140142849335872
2554,258,3,4,0.014940272581081736
2555,202,4,2,0.013498208338213675
2556,156,5,0,1.0
2557,158,5,0,0.10605728161257896
2558,177,4,2,0.0035546934781801732
2559,156,5,1,0.019012999630849705
2560,183,4,1,0.026613809275780508
2561,190,4,0,0.4364012248153759
2562,188,4,0,0.13983703799194216
2563,274,3,3,0.009600280400721672
2564,186,4,2,0.0018271931265565623
2565,161,5,2,0.02748466139363101
2566,185,4,1,0.030389322718903013
2567,204,4,0,0.14169213041067538
2568,159,5,0,0.05323512756848861
2569,200,4,2,0.024057541728749018
2570,238,3,2,9.55381772364931e-05
2571,201,4,2,0.0008224807420301192
2572,155,5,0,0.9973588306370135
2573,174,4,0,0.5716284025040665
2574,173,4,2,0.004320765853686096
2575,239,3,3,0.002392112604371802
2576,178,4,0,0.7639543536461538
2577,175,4,2,0.003049690614855359
2578,255,3,2,0.0452727545045527
2579,183,4,1,0.04462834417053526
2580,246,3,3,0.0027308418670360384
2581,155,3,0,0.5043274454891393
2582,178,3,0,0.16426911893442528
2583,177,3,0,0.49708781222127446
2584,184,3,0,0.08292052198894444
2585,166,3,2,0.041097418661979884
2586,188,3,0,0.23787757892140238
2587,192,3,0,0.09427790505364171
2588,188,3,0,0.27967407598388433
2589,168,4,0,0.4465579034168225
2590,195,3,0,0.3971709963904525
2591,184,3,0,1.0
2592,179,3,0,0.7816569641392221
2593,159,3,0,0.2721741231001255
2594,156,3,0,0.5824750108625393
2595,155,3,1,0.02003299358683483
2596,175,3,0,0.3205660842637026
2597,174,3,0,0.0694881985661318
2598,180,3,0,0.1634250457079162
2599,163,3,0,0.34066301489045925
2600,179,3,1,0.0017269919264626585
2601,178,3,0,0.14299205621925928
2602,168,3,0,0.09265719526303234
2603,179,3,0,0.17021944987169077
2604,177,3,0,0.23792705542507245
2605,181,3,1,0.006615677642577965
2606,236,3,2,0.01708830438085902
2607,178,4,1,0.03304063609547931
2608,175,4,0,0.2028279184905594
2609,185,4,0,1.0
2610,154,5,0,1.0
2611,156,5,0,1.0
2612,155,5,0,0.9973588306370135
2613,168,4,0,0.4465579034168225
2614,183,4,0,0.11483599217761434
2615,155,5,0,0.3893827110794302
2616,186,4,0,0.2393598960306428
2617,155,5,0,0.21584405077244231
2618,160,4,0,0.056727093603591766
2619,167,4,0,0.391221005379953
2620,180,4,1,0.006957218816216833
2621,174,4,0,0.12403536854463154
2622,186,3,1,0.010275792990011154
2623,175,3,1,0.02744297574738088
2624,275,3,1,0.0005669619804772813
2625,191,4,0,0.0706661182821391
2626,164,5,0,0.07277777688716229
2627,159,5,0,1.0
2628,162,5,0,0.543068581434293
2629,215,4,0,0.24421365622386249
2630,161,5,0,1.0
2631,181,5,0,0.7553606835568569
2632,158,6,0,0.5040861810480721
2633,181,5,0,0.430591544014867
2634,159,6,0,0.5136531124569963
2635,163,5,0,0.2765571307244707
2636,168,5,0,0.6051775383010481
2637,175,5,0,0.6699608810149567
2638,171,5,0,0.3189540422516756
2639,190,4,1,0.013210452668986973
2640,158,5,0,1.0
2641,163,5,0,0.06843295802418041
2642,156,5,0,1.0
2643,217,4,0,1.0
2644,181,5,0,0.430591544014867
2645,154,6,0,0.4669911449477305
2646,154,6,0,0.20344112032847536
2647,165,5,0,0.5735705369146988
2648,165,5,0,0.5735705369146988
2649,171,5,0,0.3189540422516756
2650,214,4,1,0.010835868479131698
2651,164,5,0,0.22175844933978403
2652,179,5,1,0.03511842040680007
2653,174,5,1,0.004631846269459052
2654,182,4,1,0.0013782303276348479
2655,157,5,2,0.04681076765587848
2656,191,4,0,0.0706661182821391
2657,154,5,0,0.4669911449477305
2658,200,4,1,0.004629987542478419
2659,160,5,0,0.056727093603591766
2660,203,4,1,0.0010109214662348484
2661,257,3,1,0.006981130171724818
2662,203,4,0,0.44861480558778616
2663,154,5,0,1.0
2664,169,5,0,1.0
2665,173,5,0,1.0
2666,155,5,0,0.21584405077244231
2667,166,5,0,1.0
2668,162,5,0,0.3222916613591071
2669,178,4,0,0.7442872260982133
2670,155,5,0,1.0
2671,195,4,0,0.3166289973438745
2672,168,5,0,1.0
2673,155,5,0,1.0
2674,157,5,0,1.0
2675,203,4,0,1.0
2676,167,5,0,1.0
2677,160,5,0,1.0
2678,174,4,0,0.13131406083679578
2679,174,4,0,0.5222333299370469
2680,189,4,0,1.0
2681,193,4,0,0.35992062385952556
2682,280,3,0,0.0654297133775067
2683,192,4,0,1.0
2684,161,5,0,1.0
2685,163,5,0,1.0
2686,160,5,0,1.0
2687,221,4,0,0.4551674743097392
2688,184,5,0,0.7931722152536826
2689,156,6,0,0.4853055099544237
2690,160,5,0,0.5233386961957365
2691,167,5,0,0.5945179451458906
2692,173,5,0,0.6603617480567727
2693,175,5,0,0.1389610118872862
2694,218,4,0,0.8491375977971773
2695,161,5,0,0.533143622648245
2696,170,5,0,0.6159619702624005
2697,182,5,0,0.7678299609462906
2698,174,5,0,0.6603617480567727
2699,197,4,0,0.3352407743631019
2700,169,5,0,0.6159619702624005
2701,159,5,0,0.5136531124569963
2702,157,5,0,0.24260940907722225
2703,200,4,0,0.4817108014841732
2704,167,5,0,0.5945179451458906
2705,158,5,0,0.24260940907722225
2706,212,4,0,0.8239931718678393
2707,167,5,0,0.5945179451458906
2708,208,4,1,0.035783040940997574
2709,244,3,1,0.002433979171282926
2710,190,4,0,1.0
2711,165,5,0,0.7043267000513211
2712,198,4,0,0.10354700089436812
2713,166,5,0,1.0
2714,167,4,1,0.0028163242282085612
2715,170,4,1,0.0199558971459224
2716,190,4,0,1.0
2717,180,4,1,0.001193489157135148
2718,282,3,1,0.020281948343802713
2719,219,4,0,0.22343404082737311
2720,155,5,0,0.08649923897396057
2721,166,5,0,0.1782651119680254
2722,176,5,0,0.6950058134013881
2723,172,5,0,0.3245355659052993
2724,179,4,0,0.17354940864897986
2725,154,5,0,0.1556637149825768
2726,194,4,0,0.30937732898219816
2727,155,5,0,0.47609038578338064
2728,156,5,0,0.2288910329258237
2729,200,4,0,0.6983075239574394
2730,159,5,0,0.5136531124569963
2731,205,4,1,0.032003317332320265
2732,274,3,1,0.0498652636157397
2733,187,4,0,0.056337039174903784
2734,162,5,0,0.1380904800012717
2735,156,5,0,0.4853055099544237
2736,194,4,0,0.17996031192976278
2737,163,5,0,0.5531142614489414
2738,216,4,0,0.25612946882891036
2739,170,5,0,0.10426114351053824
2740,204,4,1,0.028582041936565536
2741,237,3,2,0.0016111221441151328
2742,193,4,1,0.01587941224556571
2743,158,5,0,0.5040861810480721
2744,180,4,0,0.41030226414160276
2745,175,4,1,0.0008254485970936359
2746,240,3,1,0.009048913671168848
2747,188,4,0,0.8454903465917197
2748,183,4,1,0.0079374707985766
2749,262,3,1,0.029656205746876
2750,193,4,0,0.07896231691115654
2751,261,3,1,0.00023226507154382317
2752,188,3,1,0.01919457402038005
2753,156,4,0,0.1209577760268964
2754,176,3,0,0.35783765069627693
2755,275,3,0,0.0704112251052637
2756,209,4,0,1.0
2757,186,5,0,1.0
2758,160,6,0,1.0
2759,161,5,0,1.0
2760,167,5,0,1.0
2761,175,5,0,0.6783817445489291
2762,162,5,0,0.7406088192454235
2763,167,5,0,1.0
2764,231,4,0,0.8802830265545915
2765,174,5,0,0.6783817445489291
2766,185,5,0,1.0
2767,163,6,0,1.0
2768,159,6,0,1.0
2769,193,5,0,1.0
2770,164,6,0,1.0
2771,164,6,0,1.0
2772,162,5,0,0.5381642957102942
2773,162,5,0,0.5590197817643981
2774,184,5,0,0.7876708036202202
2775,185,5,0,1.0
2776,200,4,0,1.0
2777,156,5,0,1.0
2778,171,5,0,1.0
2779,166,5,0,0.09645909159847933
2780,159,5,0,1.0
2781,212,4,0,1.0
2782,181,5,0,1.0
2783,158,6,0,1.0
2784,167,5,0,0.9975892842073912
2785,175,5,0,1.0
2786,222,4,0,0.6384130210412091
2787,160,5,0,0.49655848309985967
2788,183,5,0,0.21536580339835038
2789,155,6,1,0.04107548538829486
2790,186,5,0,0.2393598960306428
2791,180,4,2,0.03511842040680007
2792,180,4,0,0.09226879526741551
2793,207,4,1,0.035783040940997574
2794,168,5,0,0.09265719526303234
2795,212,4,0,0.8340218498931632
2796,280,3,1,0.017268949706981538
2797,226,4,0,0.6612222527764791
2798,169,5,0,1.0
2799,180,5,0,1.0
2800,159,6,0,1.0
2801,186,5,0,0.3085627670005675
2802,158,6,0,1.0
2803,164,5,0,1.0
2804,160,5,0,1.0
2805,178,5,0,0.4570040654804641
2806,174,5,0,1.0
2807,198,4,0,1.0
2808,154,5,0,1.0
2809,167,5,0,0.09883092361199362
2810,158,5,0,0.1419924200873729
2811,156,5,0,1.0
2812,208,4,0,0.08669851976090105
2813,176,5,0,0.697891307680914
2814,164,5,0,1.0
2815,172,5,0,1.0
2816,216,4,0,0.06917348413639436
2817,178,5,0,0.4570040654804641
2818,174,5,0,0.6745383529621004
2819,191,4,0,1.0
2820,156,5,0,1.0
2821,181,4,0,1.0
2822,206,4,0,0.09638666728729431
2823,162,5,0,1.0
2824,211,4,0,1.0
2825,287,3,0,0.17425307711506388
2826,204,4,0,0.09479117146941023
2827,160,5,0,1.0
2828,170,5,0,0.06212268163834487
2829,167,5,0,0.09883092361199362
2830,160,5,0,1.0
2831,222,4,0,0.10843080777094977
2832,188,5,0,0.9721466101343781
2833,159,6,0,1.0
2834,162,6,0,1.0
2835,156,5,0,1.0
2836,160,5,0,1.0
2837,177,5,0,1.0
2838,183,5,0,1.0
2839,229,4,0,0.23361616295031903
2840,160,5,0,1.0
2841,170,5,0,1.0
2842,190,5,0,1.0
2843,155,6,0,1.0
2844,184,5,0,1.0
2845,198,4,0,1.0
2846,170,5,0,1.0
2847,158,5,0,1.0
2848,158,5,0,1.0
2849,202,4,0,1.0
2850,167,5,0,1.0
2851,160,5,0,1.0
2852,221,4,0,0.3425551980884035
2853,176,5,0,1.0
2854,217,4,0,1.0
2855,256,3,0,0.6549149749195977
2856,191,4,0,1.0
2857,166,5,0,0.9946475499265567
2858,154,5,0,0.22079591162322446
2859,156,5,0,1.0
2860,210,4,0,0.48280343331371706
2861,154,5,0,1.0
2862,177,5,0,0.7137811662752174
2863,167,5,0,0.09883092361199362
2864,179,4,0,0.17354940864897986
2865,176,4,0,0.232630435893638
2866,202,4,0,0.1497460907593714
2867,157,5,0,0.12130470453861113
2868,192,4,0,0.7366324186883996
2869,273,3,1,0.00335207660746377
2870,218,4,0,0.6133232486528124
2871,157,5,0,1.0
2872,161,5,0,0.5590197817643981
2873,178,5,0,1.0
2874,154,6,0,0.9737014606511809
2875,183,5,0,0.9445735822918747
2876,185,4,0,1.0
2877,157,5,0,1.0
